LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
134635.796875,,,2,33.82938766479492,,,,,,,43433.796875,,,,,,,,-118.86279296875,,526.681640625,,0
,,,,,,,,,,,,,,14188.126953125,,7203.87890625,,,,,,,
,,,,,0,,,,,0,,,,21605.501953125,,,,,2700.849853515625,,,,
,,,,,0,,,,,,17626.96875,,,,,,,,,743.807373046875,,,0
,,2,,,,0,,0,,,,16350.61328125,,,,,2323.560546875,,,,2158.18310546875,,0
,,,,,,,,,,0,,,,,6918.2421875,9387.798828125,355.5771484375,2220.5966796875,,,,2426.6611328125,0
24096.453125,,,,38.566993713378906,,,,2,,,,,,,,,-123.97998046875,984.65087890625,,,,,
,,,,,,-1,-1,,,,8596.31640625,6985.05859375,,,,,,,1995.4931640625,1299.363525390625,2299.35302734375,3097.048583984375,
,,,,,,,,,,,,,,,,,4230.07373046875,,,,,,
,,,2,36.01704788208008,,,-1,-1,,-1,,,,,,10254.744140625,,,,,,,0
65593.375,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,0,,0,,,,,,,,,,,5087.7470703125,,,3973.451416015625,,0
,,,,37.81370162963867,2,2,,,,,,,,,,,,3216.18994140625,,,,,
337722.25,,,1,,,,,,,,24576.08984375,24282.7109375,,29207.185546875,17391.98828125,,,,,,,,
,,2,,29.585845947265625,,,,,,,,,27453.619140625,,,,2570.9990234375,,,1425.11181640625,,,
,2,2,,,,,2,,,,11159.5859375,,,,,,,652.7060546875,,,,,
,,,,,,0,,0,,,,,,,,,,,,,,,
,,,,,,,,,,,106556.296875,107016.296875,97007.2265625,,,,7195.8095703125,,,,6234.814453125,,
,,,,35.098045349121094,,,,,,,,,12748.55859375,13190.255859375,,10270.982421875,16371.375,,,,,,
,,,,,,,,2,,,,,,,,,,,,290.72265625,1575.17431640625,,
,,,,,,0,0,,,,,,28324.8984375,,,,,,,,2147.3076171875,,
,,,,,2,,-2,,,,14168.8359375,,,,,3246.33203125,,,,,,,
,,,2,,0,,0,0,,-1,,,44657.21484375,,50883.4921875,,9447.7177734375,,,60550.56640625,,,
,,,,,0,,,,,0,,,50426.015625,,,,,,,,,,
,,,,,,,-2,-2,,,,,,,,,,,,1255.002197265625,1160.229248046875,,
,,,,,0,,,0,,0,,,,,,,,,,,4058.771240234375,4769.22412109375,
,,,,,-1,,,-1,,,,,,26588.740234375,18993.55078125,,,,,,,,0
,,1,,,,,,-1,,,,,22094.66015625,,10570.611328125,,,,,,,,
102202.3046875,,,2,,,,,,,,,,,,,,,,,,,,
91542.6953125,2,,,,,,,0,,,48584.62109375,,,,,,3563.416015625,,,2566.02685546875,2926.07080078125,,
,,,2,,,0,,,,,,,,,,114734.140625,,,5466.14306640625,5417.29052734375,,,
,,,,,0,,,,,,,238864.375,,207182.65625,,201528.15625,13295.212890625,12218.009765625,,,,,
,,,,,,,,,,-1,,,,,17322.333984375,,26082.962890625,30319.94140625,8393.189453125,9287.802734375,,,
,,,,,,,,0,,,39286.2578125,61663.4296875,,,,,,,,7473.5849609375,,,
,,,,,,2,,,,,,,,,,17653.482421875,1336.63037109375,,,,1631.293212890625,,
,,,,,,,,2,0,0,,,18014.4140625,,,,,,2155.265625,,,,1
,2,,,,,,,0,,,,,,39535.3828125,,,,2807.9423828125,2383.363525390625,1595.8447265625,,,
,,,,,0,,,,,,,15486.1796875,,,14274.283203125,,,,,1517.5380859375,,2654.476318359375,
,,2,,,0,,,0,,0,,,,,,146927.1875,9346.767578125,,6128.41845703125,6779.94873046875,,7359.19921875,
,,,,,,,,,,,,2531.1484375,,,2423.703125,,,,,,,,
,,,,40.31601333618164,,,,,,,,,,,21900.078125,,,2357.03759765625,,,,2975.035888671875,
145717.28125,,,,,,0,0,0,,,,,,,,,,3809.751953125,,,,,
,,,2,,,,,,,,,,,4915.44140625,3348.12890625,6697.595703125,,,,,2328.3515625,,
,2,,,,,,,,,,855.84375,,,,,,,,,,3037.17724609375,,
68273.9140625,,,,,,,,0,,,,,,,,,,,,,,,
,,,,,,0,0,,,,,,,,,,,2145.69091796875,1921.478515625,1045.68115234375,,2391.656494140625,0
156564.5,,,,,,-1,-1,,,-1,,,5143.890625,,,,3000.060546875,3179.9423828125,,,,,
,,,,,,,,,,,,8053.17578125,,,,13078.2578125,,6855.93896484375,,,,,
280313.65625,,,,37.61884689331055,,,,,,0,,15731.78125,,,,,,,,12568.494140625,,,
,,,,,0,0,,,,-2,,,,,2232.28125,,,,,,,,
,,,,,,,,,-1,,,,,,14360.853515625,,,,,,9618.2607421875,,
,2,,1,,,,,,0,,,,134613.578125,,,,,,6101.4609375,,,15887.953125,
,,2,2,,,,,,,,,,,,13032.189453125,,2420.12158203125,,2552.967041015625,,,,0
,,,,38.14641571044922,1,,0,,,,63917.66796875,,,,,,,,3313.627197265625,3190.368408203125,,3935.12744140625,
163130.71875,,,,38.87965774536133,,0,,,,,,,1050.046875,,,1762.3515625,3994.285888671875,,,,,,
,,,,,0,,,0,,,,,,,,,2910.989013671875,,,,,,
,2,,,,,,,,,0,,,,,,,,,2554.380126953125,,,2750.682373046875,
,,,,,,,,,,,,,,,,76609.421875,,,,,,,
202002.734375,,,,,,-1,,,-1,-1,,,,,,,,,,2423.16552734375,,,
,,,,33.983604431152344,0,,,,,,89218.4921875,,,,,71505.640625,,,,,,5044.5087890625,
,2,,,,,,,,,,,24865.453125,,,19318.673828125,18828.03125,,,,,,,
,,1,,,,,,-2,,,,2545.84765625,2883.62109375,,,3529.953125,,,,,1034.242431640625,,
,,,,,,,,,0,0,,,,,118190.59375,,,,,,,,
,2,,,,-1,,,,-1,,,17157.40234375,23449.1796875,,,14759.7265625,18237.927734375,,,,,12355.0341796875,
,,,,,-1,,,-1,,,,,9758.7265625,7386.7421875,,,3937.38671875,,,2656.850830078125,,,
,,,,,-1,,,,,,2795.453125,2948.15234375,,,,,,,369.49755859375,398.64501953125,1229.651123046875,,0
286542.0625,,,,41.09132766723633,-1,,,,,,,,,,22240.630859375,25186.8125,,,18733.396484375,,,,
178599.671875,,,,,,0,,0,,,,40085.2265625,36508.3359375,,,,,4680.10791015625,,3549.56689453125,,,
,2,,,,,,0,,,,,69596.765625,,,,,,4777.29736328125,,,,,
,2,2,,,0,0,,,,,243532.890625,,,,,,,,,,,,0
,,,,,0,0,,0,,0,37235.69140625,,,28022.748046875,,,,,,,,,
138393.546875,,,,,-1,,,,,,,,,,,,,,,,,,
,,2,,,0,,,,,,,,,34790.66796875,,,,,,,,2590.892822265625,
,,,,,,,,,,,,,10129.40234375,,,,2821.01318359375,,5838.923828125,,,3823.94677734375,
228584.84375,,,,,,,0,,,,155083.3125,,,,,,,,,,,7537.96875,
,,,,40.11656951904297,-1,,,-1,-2,,,2495.77734375,,,,5531.984375,,,,,2256.2724609375,,0
,,,,,,,,0,,,,,,,,,,1954.140869140625,,930.49755859375,2136.222412109375,,1
,,,2,,,,,0,0,,7728.16015625,,,,9054.22265625,,3111.607177734375,,,,,,
181666.9375,,,,39.997589111328125,,,,,,,,,,73082.7578125,,,,,,,,,
,,,,33.42222595214844,,,,,,,,,,,,,,,,,,,
316290.0,,,,,,,,,,-1,,,,,,,,59444.86328125,,,,21296.146484375,
,,,,,,,,0,,,,57725.1328125,,44724.0546875,,,,,3629.667236328125,3559.367431640625,,4147.34521484375,
,,,,,,,0,0,0,,31613.1953125,,,25665.38671875,,23861.818359375,,,4449.3505859375,,,,
,2,,,,,,,,,,17715.578125,15599.74609375,,,,,,,1662.088623046875,907.008056640625,,,
,,1,,,,-1,,-1,,,,,,,,,3719.91650390625,4165.7265625,,2405.750732421875,3239.995849609375,,
,,,,,,,,,,-2,,9822.671875,,,,,,,,,,3672.05419921875,0
,2,,2,,,,,,,0,,,,,,,,,,1356.869140625,,,0
,,,,42.693458557128906,,,,,0,,,25913.630859375,,,,,2745.519775390625,,,,,,
,,,,,,,,,0,0,,228576.921875,,,,,,,,,,12049.5234375,
,2,,2,32.80854797363281,,,,,,,,,76548.25,79502.6328125,,,,,,,,,0
,,,2,,,,0,0,,,,47434.984375,,,,,,3415.54541015625,3926.048095703125,2816.3056640625,,,0
,,,,,,0,,,,0,,,,23840.201171875,,,,,,3312.5,,,
,,2,,,,0,,,,,,,,,,13000.70703125,3213.70068359375,,,,,,
245932.953125,2,,,,,,,,,,,,,,,,,,,,,,
,,,,31.677114486694336,,,0,0,0,,,,66703.171875,,63649.5390625,,,,,,4315.7080078125,,
221534.5,,1,,,-1,,,,,,,,,,,7476.70703125,,,,,3704.41650390625,6512.634765625,0
,,,,,,,,,,,,,,,,,,1234.89892578125,,,,,
,,,1,,,-1,,,,,,,45709.5,,,,31745.484375,,5788.08984375,,,,
,2,,1,,,0,,0,,,,,,,,,3786.751708984375,,,,,3521.80712890625,0
,,2,,,0,,,,,,,,,,171925.40625,,,,,7682.19140625,,,
,,2,,,,,,,0,,,9540.4765625,,,,,,,3089.839111328125,,,3130.0244140625,
69155.265625,,,,,,0,,,,0,,,,,,,,,,,,,
,,,,39.05924987792969,,0,,0,0,,23145.501953125,,,,,,,,,,,,
,2,,,,,,2,,2,,8388.234375,,,,,9262.669921875,,,1270.6708984375,,,,
,,2,1,,,0,0,,,,,,,40134.82421875,,35824.328125,4106.734375,,,,,,
,,,,,,,,,,,,,6990.05078125,6166.9609375,,6280.39453125,,,3710.388671875,2650.967041015625,,,
281445.0625,,,,,,,,,,,,,,,,,,,,7571.84521484375,,,
,2,,,33.26526641845703,,,2,,,2,,,,,,,,3953.4794921875,,4136.68310546875,,,1
,,2,1,,,0,,,,,,,92370.5,,,,,4789.30029296875,,,,,
,,,,,,,,,,,,,,,,27312.8515625,55414.4921875,,,,,15857.080078125,
,,,,,,,,,0,0,22423.990234375,,17619.0,16856.62109375,,,,,3565.0927734375,2779.857177734375,,,
,,,,,-2,,-2,,,,,,,2756.09765625,,,510.16845703125,,,,1385.7216796875,,
71292.734375,,,,,,,0,,,,,,,40289.33203125,,,,3688.262451171875,,,,,
,,2,2,35.571170806884766,0,,,,0,,,,,,,,,,,3326.4013671875,,,
,,,2,,,0,0,,,,,27157.208984375,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,6396.39453125,0
,,,,,,0,,0,0,,,,,,,,,,,,,,
100799.859375,,,,,,0,,,,,,,,36778.34765625,,,,,,1890.542236328125,,3516.857421875,
,,1,,,,,,,,,,406223.375,,,,,,,,,,,0
,,1,1,,,,,,,,2852.8828125,,,,,,,2957.214599609375,,,,,
,,,1,,,,-2,,-2,,,,6377.64453125,11625.939453125,,7292.146484375,,,,2675.279296875,2147.2177734375,,
,,,,,0,,,0,,,,,,,,,,,,,3256.026611328125,,
,,,,,,,,,,0,,,,,,,4860.96435546875,,4414.7314453125,,4095.94482421875,4145.34033203125,0
,,2,,,0,,,,,,,,,,,,,,,,,,
,,,,,-1,,,,-1,,,,,,,12479.904296875,,,,,,,0
48729.21875,,2,,,,,,0,,,,,,,13438.744140625,,,,,,,,0
,,,,,,,,,,,,,53671.9453125,53643.42578125,49832.234375,45635.2578125,,,,,,,
,,,,40.65705490112305,,,,,0,,,,,209102.859375,,198647.046875,,,,10434.595703125,,,1
,2,,,29.819469451904297,,,,,0,0,20489.560546875,,,,14932.884765625,,2738.622314453125,,,,,,0
,,,,40.36958312988281,,,,-1,,,,4011.11328125,,6461.59765625,,,,,,,,3472.366455078125,
201335.0625,,,,,-1,,-1,-1,-1,-1,,,,,9386.47265625,,7947.1591796875,,,,,,
,,,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66466.4765625,,74541.7265625,60765.59375,,21710.5859375,,11395.734375,,,,
,,,,,,,,,,2,,,,51101.578125,,,,,,3965.71630859375,2682.124755859375,,
,,,,,,,0,,,0,,,,,,21781.4609375,,2643.482421875,,,2785.5537109375,,
197075.46875,2,,,,,,,,,0,,,,,48186.1640625,,,18133.82421875,,,,,
,,,,,,,-1,-1,,,9011.64453125,,,11563.671875,,,8210.490234375,,,,,,0
,,,,,,,,,,,,26909.318359375,,,,,,2753.1083984375,2942.234375,,,,
,,,,,,,,,-1,,,,,,,,,,4939.212890625,,,,0
,,,,,,,,,,,,,,,,,,,3918.6748046875,2825.50146484375,,,
109871.5234375,,,,,,,,,0,0,,,,,,,,,,,,,
186913.78125,,,2,32.942039489746094,,,,,,,,,,,,4729.56640625,,2123.316650390625,,,,,
,,,,31.504592895507812,,,,,,,,,-999.77734375,,,,,,,,,,
,,,1,,,-1,,,-1,,6781.74609375,,,5157.77734375,,,,,,,2880.913330078125,,
,,,,,,,0,0,,0,,,,49913.6328125,45293.0859375,,4234.15478515625,,,,,,
,,,,,,0,0,,,,,19526.43359375,,18797.9921875,14247.0625,,,,,,,,0
,,,,34.85133361816406,,,,,,,,,,,35867.5234375,,,,,,,,0
122213.734375,,,,,,,,,0,0,58846.81640625,,,,,,4099.71826171875,,,,,,
,,,,38.43497085571289,0,,,,,,48375.1484375,,,,,,,4515.037109375,,,,2910.546142578125,1
,2,,,,,0,,,0,,133940.015625,,114664.40625,,,,10267.369140625,,,,,,
,,,,,,,-1,,,,,,,,,,,,,12134.466796875,,,
,,,1,,,,,,,0,,,,,12012.744140625,,,,,,,,0
,,,,27.376476287841797,,0,,,,,,,,,8786.021484375,,,,,,,2862.4619140625,
,,,,,,,0,,,,,,,,,,,,,,,,
,,2,,38.08720016479492,,,,0,,0,19162.150390625,,17894.904296875,,,,,,,,,,
,,,,,,,2,7,,,,,,,,5160.359375,-1077.6337890625,,593.04931640625,,,,
,,,,,,-2,,-1,,,825.9609375,,,,2212.46875,,,,,,,,
,,,,,,-1,,,,,,,,,,,,,,,,,
,,2,,,,,0,,,0,,137167.671875,,,84758.8515625,,7988.9775390625,,4862.4228515625,,,,
,,,1,,,,0,0,,,,,,,,,,,,,,,
,,,,30.97395133972168,,2,,,,,,,22299.263671875,,,17050.7890625,,,,,,,
,2,,,,,,,,,,,,,,,3714.2265625,1393.255859375,1881.67333984375,,,,,
,2,1,2,,,,,,,,12849.7109375,,,,,6489.6875,4081.217529296875,2328.4306640625,,1459.943603515625,,,
,,,,,,,,-2,-2,,4600.0390625,,,,,,,,,,,,
,,1,,,,,,,,,13362.12109375,4125.109375,,,1844.51953125,,,,,,947.742919921875,,
,,,,,0,,0,,0,0,,28467.30078125,,36474.5390625,,,,,,,4962.7275390625,,
,2,,,29.389352798461914,,,,,,,41738.75,35980.1875,,,,,,,2402.080078125,,,,
,,,,30.897907257080078,0,,,,,,,,33856.68359375,,,,,,,,,2831.8583984375,
,,1,,39.63172149658203,-2,,,-2,-2,-2,,,,11202.955078125,8318.140625,,,,,,,,0
,,,,,0,,,,,0,50263.74609375,,,,,,,3404.026123046875,,,3309.624267578125,,
,,,,28.31683349609375,,,,,0,0,,,8864.26953125,8394.9921875,,,,2988.476318359375,,1758.189453125,,,0
,2,1,,,,,,,-1,,,,,,,,,,,18438.966796875,40140.40625,29038.80078125,
316346.03125,,,,,,,,,,,,14758.62109375,,,,,,,3666.60498046875,,,10662.1259765625,
,,,,,,,,,,,253585.8125,257112.28125,,,213132.53125,,,,,,,,
,,2,,,,,,,,0,,,,63669.828125,,,,,,2897.6650390625,,,0
,,,,,,,-1,,,,,67767.015625,,,,,,,,,,,0
,,,,,,,-2,,,-2,,,2413.4453125,6936.12890625,,3817.48828125,,,,,,,
,2,,,,,,,0,,,,,,,,,,,,,1935.912841796875,,
,,,2,,1,,,,,,,,54277.30859375,,42545.47265625,,,,3941.033203125,,,,
,,1,,,-1,,,,,,,,,,,,,,,,2694.629150390625,3469.76611328125,
,,2,,,,0,,,,0,,,,,,,,,4343.03466796875,,,,
,,,,32.17719650268555,2,2,,,,,,,,,93656.1015625,,,,,,,,
,,,,,,,0,,,,,,,65431.1796875,64422.140625,,5196.29345703125,4595.2626953125,4620.7099609375,,,,
144437.890625,,2,,,,,,,,,,16174.5859375,,17743.484375,14776.158203125,,,4008.428466796875,3894.29931640625,,,,
,,,,,,,,,,,,,,,,,,,,,,30683.78125,
234986.375,,,1,,-1,,-1,,,,9961.34375,,,,,,,,2758.26953125,,,,0
210221.5,,,1,,,-1,,,,,9103.390625,,9168.29296875,,,8524.0,,,,,3779.404541015625,,
,,1,,,,,,,,-1,,,,,,6473.990234375,,,,,,,
,,,2,,,,,,0,,,,,50261.37109375,,,,,,8651.7109375,,,
226506.96875,,1,,,,,,,,,,9272.66796875,13719.66796875,,7330.55859375,,,,,,,8295.578125,
,,,,,,,,,,,,,,,,,,,1306.878662109375,,,,
,2,,,,,,,,,0,,,44355.5859375,,32918.203125,,,,,,,,0
140629.421875,,,,,,0,,0,0,,,36425.0859375,33588.73828125,,27953.59375,,,,,,,,
,,,,,,,-1,,,,,,,,,,,,,,,,
,,1,,41.57335662841797,,,,,-2,,,,,,,,,,,,948.9111328125,1915.85107421875,
,,,,,0,,,,2,,,,,,,80151.75,,,,4738.75048828125,3786.13330078125,,0
,,,,,0,,,,,,,,38169.8828125,,,,,,,387.6328125,,,
,2,2,,31.798372268676758,,0,,0,,,,45597.2265625,,,,30933.568359375,,,3347.6845703125,2475.27587890625,,,
,,,,,,,,,,-1,,3932.38671875,,,,,,,,,,,
,,1,2,,,,-1,,,,,,,,,6148.4296875,,,3359.0478515625,,,,
216910.5,,1,,38.33872604370117,,,,,-1,-1,,,,,,,,2409.976806640625,2969.043701171875,,,,
168500.671875,2,,,,-1,,-1,,-1,,,,7793.578125,,,,,,,,3262.0703125,,
,,,,,,0,,0,,,,15918.84375,,,,,,,,768.9287109375,,,
,,,,,,,2,,2,,,,146348.015625,162793.96875,,,,,3819.1259765625,,,,
,,2,,,,,,,,,,,,,19777.0,,,2571.501708984375,,,,2722.766845703125,
,,,,,,,,,,0,37232.4375,,,,,18868.935546875,,,,,,,
,,1,,,,,,-1,,,,,,5738.19140625,,,3137.1171875,,,,2839.26904296875,,
,2,,2,,,,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3131.89453125,,,3798.14453125,,,,,3325.309326171875,
,,,,34.426998138427734,,-1,,,0,,,,,,75337.15625,,64262.34765625,,13903.466796875,,,20050.794921875,
152421.484375,,,,37.33366775512695,,0,,,,,,,,,,51063.31640625,,,,,,,0
,,2,,,,,,0,,,50871.015625,46447.5546875,,,,26913.81640625,,,,,,3252.48193359375,0
,,,,26.879121780395508,,,0,,,0,,,,,,,,2630.78271484375,2574.517333984375,,,,0
,,,,,,,,,,,,,,,,,,,,4263.5302734375,,,0
,,2,,,0,,,,0,,,,,,,,,,,1266.708984375,,,
,,2,2,,,,,0,,,11805.70703125,,11634.44921875,,,,,,,,,2888.460693359375,
,,,,,,,,,,,,2726.84375,,7752.23046875,,,,1662.62841796875,1583.820556640625,,,,0
,,2,,,,,,0,,,,,,,,,,,,,,,0
,,,,33.48351287841797,,,0,,,,,,,78428.125,,,,,,,,,
,,,,,,-1,,-2,,,,6576.4140625,6611.85546875,,,5925.025390625,,,2368.720947265625,1742.75732421875,2495.5615234375,,
,,,,,,,,,,,,33748.390625,,,,63816.5546875,8047.8466796875,6866.0595703125,,,,11254.8310546875,
284268.65625,,,,,,0,,,0,0,,,,,,,,,,,7753.21923828125,,
,2,,,29.88671112060547,,0,,0,,,,,,,,,3847.96435546875,3334.353271484375,,2660.459716796875,,,
83630.578125,,2,,,,,0,,,,,,,8017.81640625,2936.4765625,,,,2754.8251953125,1623.3544921875,2152.1953125,,0
,2,,,42.52128982543945,,,,,,,,91758.765625,,78820.8828125,,78739.34375,,,,,4527.55078125,5110.71923828125,
,2,,,,,,,,,,,2692.84765625,,5328.65625,,,,,,,1564.789794921875,,
,,,,,,,,,,,63900.35546875,,,,,49744.3984375,,,4852.814453125,,,,
,,,,,,,,0,,,,,17773.537109375,,,,,,,,5290.6875,6884.27880859375,
78628.4296875,,,,,,,0,,,,,24862.767578125,,21852.9453125,,,,,,,,2853.5078125,
,,1,2,,,-1,,,-1,,,,30173.5859375,,,,,,,,6748.916015625,,0
,,,,,,-1,,-1,,,,,,,,,,,,,,,
,,1,,,,,,,,,,,,19867.64453125,,,,,,,,,0
38134.3125,2,,,,,,,,,,,,,,,,1747.90966796875,,,,1630.362548828125,,1
,,,,38.60066604614258,,0,,,,,,,,101953.09375,107978.390625,,,,,,,,
,,,,41.053245544433594,-2,,,-2,,-2,3440.484375,3833.3828125,,6209.484375,,,,2312.739501953125,,,,,
,,,,,,0,,,0,,,,181007.796875,,,,,11117.302734375,,,,,
,2,,,,,,,,,,,,,20229.57421875,9552.484375,,,,,4108.64111328125,,,0
,,,,,,,,,0,,,,46060.18359375,,,,,,,,,3865.32421875,
,,,,36.41162109375,,-1,,,,-1,,,62155.578125,75918.5234375,,,45681.890625,66479.9609375,,,,,
194396.0625,,,,,,,,,,,,,,,,,,6569.091796875,,,,,
,,1,1,,0,,,,,0,,141259.46875,,,,197288.140625,,,,,16193.193359375,,0
102282.8125,2,2,,,,0,0,,0,,,6896.90625,8625.39453125,,,8068.58984375,2039.361572265625,,2259.051025390625,,,,
311084.65625,,1,,,,,,,,,,,,16276.21484375,10911.865234375,,24224.890625,15854.7470703125,,,,,
,,,,,,2,,,,,,,,,,,,,2516.547119140625,,,,
,2,,,,,,0,,,,,78718.921875,,,61650.16796875,,,,,,,,0
,,,,,,,-2,,,,,,,18233.376953125,,,,,,,3676.419677734375,,
,2,,,35.55332565307617,,,,-2,,,,,16155.466796875,,,,,,,8283.095703125,10779.369140625,,
,,2,,28.8201904296875,0,,,,,,,,,,,,,,3474.090087890625,,,,
,,,,,,,,,,-2,,,3359.15234375,,,5829.12109375,,,,,,,0
,,,,,,,,-1,-1,,,,,,,,,5736.57763671875,,2598.230712890625,,7702.154296875,
235428.53125,2,1,,,,,-2,,,,,,,,,,,,,2178.376220703125,,,
,,2,,39.511474609375,,0,,,,,,,60795.63671875,,,,,,3619.796142578125,,,,
,,2,,,,,,,,,,,,,29966.744140625,,,,,,,4846.27783203125,
,2,,2,,,0,,,,,,25354.24609375,,,,22293.9453125,,,3846.111328125,,,,
,,2,2,,,,,0,,,,,,,15677.1015625,,2884.566162109375,3001.964599609375,3387.095703125,2130.578369140625,,,
,,,,,,,,,0,,,44009.31640625,,35152.6328125,,,,,,,,,
264987.34375,2,,,,,,,,,,,,,,,,,,7095.95068359375,,,9693.44140625,
,,,,33.310386657714844,,,,0,,0,,,,,,,2250.057861328125,,2228.7685546875,,,,
,,,,,,0,0,,,,,77751.125,,,,,6150.7958984375,,,4084.7626953125,2329.464599609375,,
,,,,,0,,,,,,,,,,,15420.26171875,,,,,5969.55322265625,,
,,,,30.72941017150879,,,0,,,,,29195.232421875,27774.783203125,,21971.095703125,,,,2707.564208984375,,,,
214341.046875,,,,,,,-1,,,-1,,,,,,8251.650390625,,4064.58984375,,,3539.59765625,,
102624.296875,,,,,,,,,,0,14928.9375,,,,7767.11328125,,3463.59619140625,4758.6591796875,,,,,
,,,,,,,,-1,-1,-1,,,5428.2265625,,,,,,,1918.00341796875,2698.140869140625,,0
,,,2,32.998050689697266,,,-1,,,0,,,,,,16305.650390625,,,,,4531.2060546875,,
,2,,2,,,,-1,,,,-809.95703125,,4015.703125,,1601.546875,,,,,,,,
,,,,,,,,,,,,,88870.3046875,,,,,5737.37939453125,,,4909.5654296875,,
,,,,,0,,,,,,,,10738.40234375,,,,,,,,,,
,,,,,,,,,,,,111194.84375,,,,,,,,,,5436.26953125,
,,1,1,,,,-1,,,,,,,,,,,253024.515625,,,,,
,,,,,,,,,,,,,,,171180.671875,,,,4581.205078125,7240.5556640625,,,
241607.578125,,1,2,35.806129455566406,,-2,,,,,,,,,,5776.87109375,,2787.75830078125,,2099.914306640625,,,0
,,,,,,,,0,,0,,,79007.84375,,,,,,3411.979736328125,,,,0
,,1,,,,,-2,,,,,,,,,,,,7385.2880859375,,,,
,,,,,0,,,0,,,,,,,,,,,,,,,
,2,,,,,,,,0,0,,,,,,,,,13446.294921875,,,,0
156327.25,,,,,,,,-1,,,,465.4296875,,,,4114.13671875,,1973.8330078125,,,2220.88818359375,,0
,,,,,,,-2,,,,,,,,2281.7578125,,,,,,1031.9521484375,,
250550.25,2,,,,,,,,,,,,,,,30600.03515625,,,,,,,0
,,,,42.06163024902344,,0,,,,,82480.1796875,,55886.64453125,,,,,4178.9453125,3431.387451171875,,,,
370944.5625,2,1,,,,,,,,,,,49868.09375,,,33976.8046875,,,,32038.556640625,48395.65234375,,
,,2,,,0,0,0,,,,,,,,81663.9375,,,,,4502.0712890625,,,
,1,,,,,2,,,,,,,,,,,,,,,,,
,,,,,,,,-1,,,2867.6875,,,,,,2987.161376953125,,,,,,
,,,,,,,0,,0,,84592.96875,84768.7265625,,,,,,,,,,,
,,,,,,,,,,0,35028.8046875,,26147.361328125,23167.220703125,,,,,,1109.41357421875,2294.1689453125,,
,,,,,,-2,,,,,,,,,,10872.83203125,155.16552734375,3823.838623046875,,,,,
,,,,40.55810546875,,-1,,,,,62406.875,,172362.921875,,,,,,11207.5712890625,,,,
,,2,,,,,,,,,,159231.515625,,,,,9590.1015625,,5549.18994140625,,,8789.80078125,
,,1,,,,-1,,,,,,,,30744.10546875,14403.53515625,,,,,,,,
,,,2,35.96864700317383,,,0,,,,,45048.921875,,,27275.34375,,,,,,3001.69482421875,2924.095703125,
,,,,,,,,,,,,89935.171875,,,,,,,,,,,0
,2,,,41.73108673095703,,,,,,,,260.98046875,,,,,,,,,,,
,,,,,-1,,,,,,4349.921875,,,7658.08984375,,,3602.71337890625,,,,,,
36140.96875,,,,,,,,,,0,,,,,,,,,,1531.7763671875,,,
221501.671875,,,,,,,0,,,0,,,,,,,,,,,,,0
,,,,,-2,,,,,-2,,,,,,,,,,,,,
,,,,,,-2,,,-1,,,,,,,6787.26953125,,,,,2614.22900390625,,
161010.671875,2,,,,,,,,,,,,,,,,,,,-96.48486328125,,,
351056.84375,,,,,,-1,,,,,28455.90234375,,,,,,,,,,,20298.671875,
,2,,,,,,,,,,,,,,,,4762.8310546875,,,-634.3388671875,,,
88900.171875,,,,,,,0,,,,15895.09375,,,12343.6953125,,,,,2258.9921875,,,,0
,,,,40.082366943359375,,-1,,-1,-1,,,,,,,14219.4453125,,,,,,,0
,2,,,,,-2,,,,,,,,9523.22265625,,,2135.15283203125,2119.415283203125,,,,,
140572.484375,,,2,33.889503479003906,,,,,,2,,,101093.859375,,120672.03125,,,,,,,,
,,,,,,,,,,,,,27553.9609375,,,,2218.103759765625,,2126.06298828125,,,,
,,,,,,,,,0,,,50892.8984375,,,,,,,,,3431.626953125,,
115898.796875,,,,,1,-1,,,,0,,,,9604.86328125,,,,,3471.8330078125,,,,
,,,,,,0,,,,,,,,,47467.921875,,,,,,,,
,,,,,,,,,,,,,13823.67578125,,9598.33203125,,,,3747.4833984375,,,,
,,,2,,,,0,,,,15134.02734375,,,,,12669.455078125,,,,,,,
,,,,,,,,0,,,,,19596.140625,,,,,,3359.32421875,2066.582275390625,,,0
,,,,,,-2,-2,,-2,-2,,,,,,,,,,,1047.9716796875,,
,,2,,29.936565399169922,,,0,,,,,,,,,,,,2718.691162109375,,,3025.60205078125,
,,,,,,2,,,,,,,72453.8203125,,,,,,4235.6689453125,4040.16748046875,,,1
,,,,,,,,,,,89775.75,,,92498.6875,103884.765625,93095.9296875,,,,,,,
240422.75,,,,,,,,-2,,-2,3827.5859375,,7613.08984375,9159.03125,,7748.78125,,,,,2771.21875,,
,,2,,,,,,,,,,86772.1875,,,,57114.0,,,,4660.205078125,,,
