age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,12.995096206665039,?,?,?,?,?,,,, United-States, >50K
36.874107360839844,?,, HS-grad,9.636499404907227,?,?,?,?,?,,52.99929428100586,,?,?
,?,181299.234375,?,, Married-civ-spouse,?,?,?,?,,,,?, >50K
, Private,,?,11.018280029296875,?,?,?,?,?,,,39.2271842956543, United-States,?
,?,, Bachelors,,?,?,?,?,?,,172.28353881835938,, United-States, >50K
48.45726013183594,?,,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,5.992691516876221,?,?,?,?,?,,,,?,?
,?,,?,, Never-married, Other-service,?,?,?,,35.74449920654297,,?,?
, Private,,?,,?,?, Not-in-family,?,?,,,,?,?
44.76366424560547,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,205871.484375,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,176105.71875,?,,?,?,?,?,?,,,39.98921203613281,?,?
,?,, Assoc-acdm,, Widowed,?,?,?, Female,,,,?,?
,?,,?,,?,?,?, White, Male,3860.97216796875,,49.1063232421875,?,?
36.929691314697266,?,, HS-grad,, Never-married, Adm-clerical, Not-in-family,?,?,,,35.85224533081055,?,?
,?,,?,,?,?,?,?,?,1022.1571044921875,344.56219482421875,47.381492614746094,?,?
,?,192605.734375,?,9.968770027160645,?,?,?,?,?,,,,?, >50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
, Private,,?,6.849040508270264,?, Other-service,?,?,?,,,,?,?
24.818782806396484,?,, Some-college,,?,?,?,?,?,146.67724609375,,29.54233169555664,?,?
,?,191580.984375,?,,?,?, Own-child,?,?,,,,?,?
,?,159257.0,?,, Married-civ-spouse,?,?,?,?,,145.75991821289062,,?, >50K
,?,185827.75,?,, Divorced,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,59.24617004394531,,?,?
30.850645065307617,?,191103.34375,?,9.01154613494873,?,?, Not-in-family, White, Female,,,,?,?
,?,,?,,?,?,?,?, Male,,71.86163330078125,40.502052307128906,?,?
,?,,?,,?,?, Husband,?,?,,,43.90371322631836,?,?
,?,,?,,?,?,?,?,?,133.0811767578125,26.92748260498047,41.16550064086914,?, <=50K
,?,,?,,?,?,?,?,?,,64.03221130371094,,?,?
,?,,?,,?,?,?, White,?,182.9903564453125,,,?,?
,?,201957.625,?,8.847514152526855, Never-married,?,?,?,?,81.84539794921875,37.08827590942383,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,186864.515625,?,,?,?,?,?,?,,3.6351547241210938,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
39.904659271240234,?,,?,,?,?,?,?, Female,,,,?,?
50.26539993286133,?,, Masters,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,48.664798736572266,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, 9th,, Never-married,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,2805.2880859375,,,?,?
,?,,?,,?, Craft-repair,?,?,?,262.26190185546875,,,?,?
,?,, HS-grad,9.745288848876953, Never-married, Adm-clerical,?, White, Female,,50.2402458190918,, United-States,?
,?,,?,9.964899063110352, Married-civ-spouse,?,?,?,?,237.9268798828125,,, United-States,?
, Private,, Bachelors,,?,?,?,?,?,7749.2607421875,,,?,?
,?,,?,9.96847915649414,?,?,?,?,?,,,, United-States,?
,?,, Some-college,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?, White,?,238.71490478515625,,,?,?
, Private,,?,,?,?,?,?,?,1486.5406494140625,138.42037963867188,,?,?
,?,,?,,?,?,?,?,?,,,47.18279266357422, United-States,?
,?,,?,,?,?, Husband,?, Male,,,42.281768798828125,?, >50K
,?,169320.71875,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,9.029590606689453,?,?, Not-in-family,?,?,,46.071067810058594,39.09998321533203,?, <=50K
,?,189400.140625,?,9.974642753601074,?,?, Own-child,?,?,,,,?,?
,?,,?,,?, Handlers-cleaners,?, White,?,138.73052978515625,,,?,?
, Private,193158.21875,?,, Never-married,?,?,?,?,,35.1916389465332,, United-States, <=50K
,?,,?,,?, Prof-specialty,?,?,?,,,,?,?
46.70820999145508,?,,?,,?,?,?,?, Male,,,45.227813720703125,?,?
, Private,,?,,?,?,?,?, Female,,,, United-States,?
,?,,?,13.134612083435059,?,?,?,?,?,,,,?,?
44.68605041503906,?,,?,,?,?,?,?,?,,,,?,?
,?,200686.109375, Bachelors,12.912039756774902,?,?,?, White,?,,84.8199462890625,,?, <=50K
,?,, Assoc-acdm,,?,?,?,?,?,227.462890625,,, United-States,?
,?,,?,12.96105670928955, Divorced, Prof-specialty,?,?,?,205.60821533203125,,,?,?
,?,165158.296875,?,8.991803169250488,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,158033.5625,?,,?,?,?,?,?,277.57470703125,,, United-States,?
,?,, Some-college,,?, Adm-clerical,?, White,?,,,,?,?
, Private,,?,11.898781776428223,?,?,?,?, Female,,,38.5085563659668,?,?
,?,, HS-grad,,?,?,?, White,?,,,,?,?
,?,,?,, Divorced,?,?, White,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,,90.36394500732422,,?,?
,?,214662.4375,?,, Married-civ-spouse, Machine-op-inspct,?,?,?,,,40.71426773071289,?,?
18.664424896240234,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,8.934572219848633,?,?, Husband, White,?,,,,?,?
31.04974365234375,?,,?,,?,?, Not-in-family, White,?,,,43.67375946044922,?, <=50K
,?,201859.75,?,,?,?,?, White, Male,,35.56966781616211,,?,?
,?,,?,11.916876792907715, Married-civ-spouse, Exec-managerial,?,?,?,,,,?,?
,?,,?,,?, Prof-specialty,?, White,?,,,,?,?
41.6105842590332,?,, Assoc-acdm,, Married-civ-spouse,?,?,?,?,,,43.26847457885742,?,?
,?,,?,8.968404769897461,?,?,?,?,?,,78.40088653564453,,?,?
,?,, Some-college,, Never-married,?,?,?,?,,,, United-States,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,176568.46875,?,8.950281143188477, Married-civ-spouse,?, Husband,?,?,,,49.94924545288086,?,?
,?,,?,11.931842803955078,?, Craft-repair,?,?,?,326.32843017578125,80.1725082397461,,?,?
,?,,?,12.89213752746582,?, Prof-specialty,?,?,?,,,,?, <=50K
40.19358444213867,?,186091.65625, Some-college,,?,?,?,?, Female,,27.91290283203125,,?,?
,?,, HS-grad,,?,?,?,?,?,,,42.65168762207031,?,?
,?,,?,,?,?, Not-in-family,?, Male,,,,?,?
39.34535217285156,?,,?,9.020257949829102,?,?,?,?,?,394.15771484375,,,?,?
,?,,?,,?,?,?,?, Female,,,,?,?
,?,195559.96875,?,, Married-civ-spouse, Craft-repair,?,?,?,,96.33708953857422,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
, Private,173728.28125,?,9.00523853302002,?,?, Husband,?, Male,,,,?,?
,?,, 1st-4th,,?,?,?, White,?,143.158447265625,,35.314571380615234, United-States,?
39.62791442871094, Private,,?,,?, Farming-fishing,?, White,?,,106.62248229980469,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,9.04183292388916,?,?,?,?,?,,40.40155792236328,, United-States,?
,?,178036.5, Some-college,, Married-civ-spouse,?,?,?,?,,,,?, >50K
, Private,, Some-college,,?,?,?, White,?,,,,?,?
,?,,?,,?,?, Other-relative,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,42.138771057128906,?,?
,?,179021.234375,?,,?,?,?,?, Male,,68.68939208984375,,?,?
, Private,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
, Private,169846.125,?,9.02590560913086, Married-civ-spouse,?,?,?,?,,,28.719520568847656,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,62.81974792480469,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,37.40817642211914,?,?
,?,190097.125,?,,?,?, Unmarried,?,?,,,,?,?
,?,,?,9.969898223876953,?,?,?,?,?,,,,?, <=50K
,?,305580.0625,?,,?,?,?,?, Male,,,,?,?
,?,, Masters,12.948965072631836,?,?,?,?,?,,,,?, <=50K
,?,, 10th,,?,?,?,?,?,118.564697265625,,35.17170715332031,?,?
26.777286529541016,?,, Some-college,,?, Adm-clerical, Not-in-family,?,?,,,,?, <=50K
, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,13.229257583618164,?,?,?,?, Male,,,38.719627380371094,?,?
,?,,?,13.854860305786133,?,?, Husband,?,?,,197.8562469482422,, United-States, >50K
,?,,?,,?,?,?, White, Male,,,46.22107696533203, United-States,?
,?,,?,,?, Prof-specialty,?,?,?,,,,?, <=50K
25.942415237426758,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?, <=50K
40.512786865234375,?,,?,,?,?, Husband,?,?,1988.536376953125,,,?, >50K
, Private,176678.5625,?,,?, Adm-clerical, Not-in-family,?, Female,,63.826297760009766,40.003692626953125,?,?
,?,,?,,?,?,?,?,?,,13.722991943359375,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
31.771825790405273, Private,189641.9375,?,12.934745788574219, Never-married,?,?,?, Female,,,, United-States,?
,?,,?,,?,?,?, White,?,,296.6158447265625,, United-States,?
,?,,?,,?,?,?,?,?,226.97222900390625,,,?, <=50K
,?,, Some-college,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
23.944252014160156, Private,,?,,?,?, Own-child,?,?,,,29.919828414916992,?,?
,?,,?,6.605187892913818,?, Other-service,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, >50K
,?,,?,,?, Exec-managerial,?,?,?,,,,?, >50K
,?,,?,,?,?,?,?, Female,,,,?,?
31.338197708129883,?,,?,,?,?, Not-in-family,?,?,,,,?,?
29.233978271484375,?,,?,9.02202033996582,?,?,?,?,?,166.82781982421875,,32.85977554321289,?,?
38.99367904663086, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,9.871622085571289,?,?,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?, White,?,,,39.532310485839844,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
47.319801330566406,?,,?,, Never-married, Prof-specialty,?,?,?,,,,?,?
,?,,?,9.013949394226074,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,40.384578704833984, United-States,?
,?,,?,,?,?,?,?,?,10943.36328125,,,?,?
,?,, HS-grad,8.611412048339844,?,?,?, White,?,,59.55906677246094,, United-States,?
,?,,?,,?,?, Own-child,?, Male,128.01513671875,,,?,?
,?,163818.4375,?,, Married-civ-spouse,?,?,?, Male,,,25.258638381958008,?,?
,?,,?,9.967448234558105, Married-civ-spouse, Exec-managerial,?,?,?,3351.10302734375,,51.551246643066406,?,?
,?,,?,,?,?, Husband,?,?,,168.93223571777344,, United-States,?
,?,224165.03125,?,, Divorced,?,?,?,?,,3.510162353515625,38.89164352416992,?,?
,?,,?,9.002117156982422,?, Exec-managerial,?,?,?,,,38.83445739746094, United-States,?
,?,269976.84375,?,,?,?, Husband,?,?,,,,?,?
, Private,,?,,?,?,?,?, Male,,62.13084411621094,,?,?
20.88960838317871,?,,?,7.8397626876831055,?, Other-service,?,?,?,,,28.592674255371094, United-States, <=50K
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?, >50K
33.75959014892578,?,,?,,?, Machine-op-inspct,?, White,?,66.9251708984375,,35.436500549316406,?,?
, Private,,?,8.998785972595215,?,?,?,?, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,41.17095947265625,,?,?
,?,, HS-grad,,?, Other-service,?,?,?,,,,?, <=50K
40.052024841308594,?,,?,,?,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,89.87007141113281,,?,?
, Private,,?,,?,?,?,?,?,379.04058837890625,,,?, <=50K
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,90.80693817138672,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Bachelors,,?,?,?,?, Male,194.90350341796875,,, United-States,?
,?,,?,, Never-married,?,?,?,?,,,47.4591064453125, United-States,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,,59.125579833984375,,?, <=50K
28.823074340820312,?,, 11th,, Never-married,?, Own-child,?,?,,38.9843635559082,25.747509002685547,?,?
,?,, HS-grad,, Divorced,?,?,?,?,,42.31049346923828,,?,?
, Private,,?,, Never-married,?,?,?,?,,,37.898643493652344,?,?
,?,161835.625,?,, Never-married,?,?,?,?,,-0.6714019775390625,,?,?
,?,, Masters,,?,?,?,?,?,,352.91339111328125,, India,?
,?,,?,, Divorced,?,?,?, Female,,,,?,?
,?,, Some-college,,?, Adm-clerical,?,?,?,163.93756103515625,,,?,?
,?,,?,,?, Prof-specialty,?, White,?,,,, United-States,?
,?,, Masters,13.35154914855957,?,?,?,?,?,,,43.77627944946289,?,?
37.50339889526367,?,, Some-college,,?,?,?, White,?,115.32421875,,35.80028533935547, United-States,?
, Local-gov,, HS-grad,, Divorced,?,?, White,?,,,,?,?
,?,197340.359375,?,, Married-civ-spouse,?,?,?,?,6017.8134765625,,52.803260803222656,?,?
,?,,?,,?,?,?,?,?,,,26.80664825439453,?,?
,?,,?,,?,?,?,?, Male,-20.109130859375,38.232791900634766,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,195581.671875,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
,?,, Bachelors,,?,?,?,?,?,,,, United-States, <=50K
40.746002197265625,?,,?,,?,?,?,?, Male,91.802734375,,, United-States,?
,?,,?,9.015101432800293,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?, Husband,?,?,,,,?, <=50K
, Private,,?,,?,?, Not-in-family, White,?,173.48974609375,,,?,?
,?,,?,,?,?,?,?,?,,25.110668182373047,,?,?
,?,, Masters,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,184590.765625, HS-grad,,?,?,?,?,?,,,,?,?
,?,184413.71875,?,9.00523567199707, Widowed,?, Not-in-family,?,?,,,,?, <=50K
43.407623291015625,?,,?,, Married-civ-spouse,?,?,?, Male,2572.45751953125,,47.251869201660156,?, >50K
,?,, Some-college,,?, Adm-clerical,?,?,?,,59.90861511230469,,?,?
,?,, 11th,,?, Craft-repair,?,?,?,,,41.89531326293945, United-States, <=50K
,?,, Bachelors,,?,?,?,?,?,,73.82357025146484,,?,?
40.923187255859375,?,,?,,?,?,?,?,?,,,,?,?
,?,, Bachelors,,?,?, Husband,?,?,,,,?,?
27.542926788330078,?,,?,9.976316452026367,?,?, Not-in-family,?,?,,,,?,?
,?,, 10th,,?,?,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair, Husband,?,?,576.1500854492188,,,?, <=50K
,?,, HS-grad,10.785877227783203, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,194221.265625,?,11.91004753112793,?, Adm-clerical,?, White, Female,,,,?,?
, Private,196743.40625,?,9.048131942749023,?,?,?, White,?,351.2305908203125,,,?, <=50K
,?,,?,,?,?, Not-in-family,?, Male,,,,?,?
,?,, 12th,,?,?,?, White,?,,44.22956848144531,,?,?
,?,, Some-college,,?, Sales,?,?,?,,,24.700653076171875,?,?
,?,188785.484375,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,178886.921875,?,9.97362232208252,?,?,?,?,?,,35.19114685058594,, United-States,?
,?,, Some-college,10.842045783996582,?,?,?,?,?,,36.730247497558594,,?,?
40.510459899902344,?,185021.3125,?,,?,?,?, White,?,,190.404296875,, United-States, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
29.28546142578125,?,,?,,?, Adm-clerical,?,?, Male,,,,?,?
, Self-emp-inc,,?,9.98738956451416,?,?,?,?,?,3493.86376953125,262.4686279296875,,?,?
, Private,, HS-grad,, Never-married,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,162495.4375, 7th-8th,,?, Other-service,?,?,?,,,,?,?
,?,184329.484375,?,,?, Prof-specialty,?,?,?,,,,?, >50K
,?,171617.3125,?,, Married-civ-spouse,?,?,?,?,,128.73709106445312,,?, <=50K
,?,,?,,?,?, Husband,?,?,,,48.180328369140625,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?, Craft-repair,?,?,?,,38.770694732666016,,?,?
,?,,?,8.993619918823242,?,?,?, White, Male,176.09991455078125,,30.901819229125977,?,?
, Private,167980.109375,?,,?, Craft-repair, Husband,?,?,,,,?,?
,?,,?,8.456724166870117,?,?,?,?,?,,,,?,?
43.183528900146484,?,,?,8.965253829956055,?,?,?,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?, Husband,?,?,,,49.44102478027344,?,?
,?,,?,8.246248245239258,?,?, Own-child,?, Male,138.1395263671875,31.677104949951172,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,248107.71875,?,,?,?,?, White, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,174714.421875,?,9.967040061950684, Married-civ-spouse,?, Husband,?, Male,,,,?,?
,?,,?,9.966695785522461,?,?, Own-child, White,?,,,, United-States, <=50K
21.414812088012695, Private,,?,,?,?, Own-child,?,?,,,, United-States,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,294477.5, 5th-6th,,?,?, Husband,?,?,,26.033843994140625,,?,?
39.755252838134766, Private,,?,,?,?,?,?, Female,,,38.208736419677734,?,?
,?,,?,,?,?,?, White,?,1121.21142578125,135.9145965576172,43.27717971801758,?,?
,?,,?,,?,?,?,?,?,,,,?,?
34.072044372558594, Private,,?,,?,?,?,?,?,,11.191436767578125,,?, <=50K
,?,175402.90625, HS-grad,8.995123863220215, Divorced,?,?,?,?,,,36.82444381713867,?, <=50K
20.731454849243164,?,179751.03125,?,9.956013679504395,?,?, Own-child,?,?,161.0003662109375,,,?, <=50K
52.65738296508789,?,,?,,?,?,?,?,?,,14.43853759765625,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,34.36964416503906,?,?
,?,, Bachelors,,?,?, Not-in-family,?, Male,,,,?,?
,?,181108.640625,?,,?,?,?,?,?,,,,?,?
42.853477478027344,?,,?,,?,?, Unmarried,?,?,120.8031005859375,,, United-States,?
,?,, HS-grad,, Married-civ-spouse, Craft-repair, Husband,?,?,,159.705322265625,46.93397903442383,?,?
,?,,?,9.01108455657959,?,?,?,?, Male,,,48.06700134277344,?,?
,?,, HS-grad,8.71780014038086,?,?, Not-in-family,?, Female,,54.09626388549805,,?,?
,?,, Some-college,,?,?,?, White, Male,,98.3670425415039,,?,?
,?,196675.71875, 11th,, Divorced,?,?,?,?,,,37.040794372558594,?,?
,?,, Bachelors,,?,?,?, White,?,,103.08294677734375,, United-States, <=50K
,?,205495.234375,?,,?, Other-service, Unmarried,?,?,,,36.4876823425293,?,?
,?,,?,,?, Exec-managerial, Husband,?,?,,,47.430931091308594,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,165777.78125, Some-college,,?,?,?,?,?,99.96990966796875,,,?,?
,?,,?,,?,?,?,?,?,,,36.839778900146484,?,?
, Private,,?,, Never-married, Adm-clerical, Unmarried,?,?,,47.83134841918945,,?,?
,?,,?,,?,?,?,?,?,,,31.172842025756836,?,?
,?,,?,,?,?,?,?,?,,,22.5787353515625,?,?
26.403675079345703,?,, HS-grad,,?,?,?,?, Male,147.8167724609375,,, United-States,?
,?,197143.640625,?,9.053760528564453, Never-married,?,?,?,?,,,,?,?
,?,, Preschool,,?, Craft-repair,?,?,?,2125.00390625,112.38946533203125,, United-States,?
,?,,?,, Divorced,?,?,?,?,412.91876220703125,,,?,?
,?,,?,,?,?, Own-child,?, Female,195.87890625,,,?,?
,?,,?,, Never-married, Craft-repair,?,?, Male,,,,?, <=50K
37.080787658691406,?,, HS-grad,, Married-civ-spouse,?, Husband, White,?,,,,?,?
, Private,,?,, Divorced,?, Not-in-family,?,?,263.74029541015625,,, United-States,?
, Private,,?,,?, Transport-moving,?,?,?,,,, United-States,?
,?,,?,,?, Craft-repair,?,?,?,,,, United-States,?
,?,241738.90625, HS-grad,9.055400848388672,?,?, Not-in-family,?,?,,,,?,?
,?,,?,,?, Craft-repair,?, White, Male,,,,?,?
,?,217427.828125, Some-college,,?,?, Own-child,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,55.457794189453125,,?,?
44.6721305847168,?,182759.078125, Some-college,,?, Adm-clerical,?,?,?,,,39.77461624145508,?,?
,?,,?,,?,?, Husband, White,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,, United-States,?
42.51386642456055,?,186086.390625,?,10.96178913116455,?,?,?,?,?,,,,?,?
,?,, HS-grad,9.463197708129883, Married-civ-spouse, Craft-repair,?,?, Male,,,,?,?
34.482566833496094,?,, Some-college,, Never-married,?,?,?,?,,,,?,?
31.199752807617188,?,,?,,?, Prof-specialty,?,?,?,,,,?, <=50K
22.959564208984375,?,,?,9.007240295410156,?,?,?, White,?,216.79205322265625,,,?,?
31.028465270996094,?,186434.84375,?,,?,?,?,?,?,,62.60301971435547,,?,?
40.09335708618164,?,,?,,?,?,?,?,?,,,,?,?
46.088722229003906,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,8.983622550964355,?,?,?,?,?,,,, United-States,?
41.223907470703125,?,185556.59375,?,, Never-married,?,?, White,?,,,, United-States,?
,?,, Masters,12.84124755859375,?,?,?,?, Male,1410.0423583984375,,,?,?
,?,, Assoc-voc,,?,?,?,?, Male,,,41.61520767211914, United-States,?
, Private,,?,,?,?,?,?, Female,,,,?,?
,?,,?,,?,?, Own-child, White,?,,,28.653278350830078,?,?
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,, Divorced,?,?,?, Female,,72.72210693359375,,?,?
,?,,?,,?,?,?,?, Male,80.008544921875,34.7099723815918,,?, <=50K
,?,184893.5625, Bachelors,11.800958633422852,?,?, Husband,?,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,90.65491485595703,,?,?
,?,204700.984375, HS-grad,9.621110916137695,?,?,?,?,?,207.1961669921875,122.35560607910156,,?,?
,?,,?,14.931131362915039,?,?,?,?,?,12880.4970703125,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, >50K
24.218769073486328,?,,?,, Never-married, Adm-clerical, Own-child,?,?,,,,?, <=50K
,?,202496.421875,?,, Never-married,?,?,?,?,,24.620136260986328,39.793724060058594, United-States,?
,?,,?,3.6710610389709473, Never-married,?,?,?,?,,,23.676774978637695,?,?
,?,,?,,?,?, Not-in-family, White,?,,,32.75878143310547,?, <=50K
,?,,?,,?, Adm-clerical, Not-in-family,?, Female,,,,?,?
, Private,,?,,?,?, Not-in-family,?, Female,296.39019775390625,,21.35014533996582,?, <=50K
,?,,?,10.971658706665039,?,?,?,?,?,,,37.75486755371094,?,?
, Private,,?,,?,?,?,?,?,,261.4326171875,,?,?
,?,, Masters,, Married-civ-spouse,?, Husband,?,?,,,,?,?
,?,,?,,?,?,?,?,?,103.5050048828125,,,?, <=50K
,?,,?,9.965599060058594, Divorced, Adm-clerical,?,?,?,,,,?, <=50K
43.68938064575195,?,,?,,?, Craft-repair,?, White,?,,,40.939334869384766,?,?
36.6055793762207, Private,,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Farming-fishing, Not-in-family,?, Male,,,,?, <=50K
,?,,?,12.884923934936523,?,?,?,?,?,,,, United-States,?
40.90056610107422,?,,?,,?,?,?,?,?,,,,?,?
, Private,264268.75,?,,?,?,?,?,?,104.9912109375,,,?,?
22.53267478942871,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
30.627483367919922,?,,?,8.296865463256836, Never-married,?, Own-child,?,?,,,,?, <=50K
,?,, Some-college,, Divorced,?,?,?, Female,212.39398193359375,,,?, <=50K
,?,,?,14.074548721313477,?, Prof-specialty,?,?,?,,,, United-States,?
,?,214646.46875,?,,?,?,?,?,?,,,,?,?
,?,,?,13.817503929138184,?,?,?,?,?,721.4437866210938,,53.402992248535156,?,?
,?,171497.0,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Adm-clerical,?, White,?,159.3546142578125,,, United-States,?
,?,,?,9.970416069030762,?,?,?,?, Female,,,,?,?
,?,,?,,?,?, Husband,?,?,,61.01144790649414,42.62649154663086,?,?
,?,, Doctorate,,?,?, Husband,?, Male,,,,?, >50K
55.30714416503906,?,174345.84375,?,,?,?,?,?,?,,,47.37473678588867,?,?
, Private,,?,, Never-married,?,?,?,?,,,,?, >50K
, Private,182511.0625,?,,?,?,?,?, Male,150.69366455078125,,,?,?
,?,,?,, Married-civ-spouse,?, Husband,?,?,,,,?, >50K
, Private,,?,,?, Craft-repair,?, White,?,,,,?, <=50K
43.60851287841797, Private,,?,,?,?,?,?,?,,123.90252685546875,, United-States,?
,?,204020.859375,?,9.00216293334961,?, Handlers-cleaners, Own-child,?,?,,,,?,?
,?,200661.53125,?,, Married-civ-spouse,?,?, White,?,534.2233276367188,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,199283.828125,?,, Never-married,?,?,?, Female,189.28582763671875,41.34151077270508,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?, Prof-specialty, Husband, White, Male,,,,?,?
, Private,,?,,?,?,?,?,?,,72.56503295898438,,?,?
22.566152572631836,?,204839.125, Some-college,9.13164234161377,?,?, Own-child,?,?,,,,?,?
, Private,,?,,?, Prof-specialty,?,?, Female,,36.548091888427734,,?,?
, Local-gov,,?,,?,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
,?,,?,, Divorced,?,?,?,?,,,,?,?
35.86429977416992,?,,?,, Never-married,?,?,?,?,143.1361083984375,,,?,?
,?,,?,,?, Prof-specialty, Not-in-family,?,?,,,,?,?
,?,,?,,?,?,?,?,?,235.12664794921875,,, Vietnam,?
40.10411071777344,?,,?,,?,?, Husband,?,?,470.85272216796875,,, United-States, <=50K
,?,,?,11.018842697143555,?,?,?, White,?,,36.0595588684082,,?,?
,?,,?,14.990489959716797,?,?,?,?,?,,,, United-States,?
,?,, 9th,,?, Other-service,?,?, Male,156.9068603515625,,, Mexico,?
, Private,, Assoc-voc,, Divorced,?, Not-in-family,?,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,, United-States,?
,?,,?,, Married-civ-spouse, Craft-repair,?, White,?,,,,?,?
,?,,?,,?, Adm-clerical,?,?, Female,,,,?, <=50K
,?,,?,,?,?, Husband, White,?,,,,?, <=50K
,?,,?,, Never-married,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,503.48284912109375,,?,?
,?,, Bachelors,, Married-civ-spouse, Exec-managerial,?,?,?,,265.0796203613281,,?,?
, Private,,?,,?,?, Not-in-family,?, Female,,,,?,?
,?,,?,,?,?, Own-child, White,?,,,,?,?
,?,,?,9.157703399658203,?,?,?,?,?,163.42724609375,,,?,?
,?,,?,,?,?, Husband,?,?,,,, United-States, <=50K
