LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
,,,1,,0,,,,,,,,,,,150683.78125,16009.78125,,21912.421875,8173.048828125,,32896.234375,
,,1,,,0,,,,,,2891.0625,,,,,,,,,,,,
,2,,,,,,,-2,,,,,,,3989.27734375,,,,,,,9617.119140625,
,2,,,,,,,0,,,132248.5,,,,,,28751.494140625,,,,,,
226820.9375,,,,,,,,,,,,,,6539.9609375,,,,2052.236083984375,,,10468.16796875,,
254750.609375,2,,,,,2,-2,,,,20493.3125,,,,,,,,5348.48681640625,,,,0
140474.4375,2,,,,,,,,,,,,,,,,,,,,,,
,,,,,-1,,,,,,,36819.90234375,,,52771.828125,,,33663.99609375,,,,,
,2,,,,1,,0,,,,,,,,,14561.919921875,,,,,23804.017578125,,
,,,,,,,,,,,,,,,,,,,7396.3828125,6188.9443359375,,,
,,,,30.036527633666992,,,,,,0,,,,34399.58203125,,,,,,,,,
,,2,1,,,,,,,0,,,,68971.875,14318.048828125,,,15381.79296875,-8571.1611328125,3084.6181640625,,,
103544.375,2,,1,45.63703155517578,,,,0,,,,26125.501953125,,,,,,-2819.166015625,,,,,
,,2,,,,,,,,,,,,8939.53515625,,,,,,,,265.18017578125,0
,,,1,,,,,,0,,,9312.44140625,,,,9380.91015625,21921.666015625,,-1673.95361328125,,,,
238551.875,,,,,-1,,,,,,,,,,,13786.857421875,,,6347.65966796875,,,,
,,,,,1,,,-2,-2,,,,-4176.69140625,,5137.2421875,,-2295.4072265625,,,,,,
,,,,,,,0,,,2,,,,,,29930.18359375,,-1010.998046875,,,,,
166662.578125,,,1,45.70148849487305,,,,,,,12921.74609375,,,,,,,,3409.15673828125,,1349.136962890625,,0
,,,,,,,,,,,,,,2322.9609375,,4474.29296875,,,,,,,
,,,,,0,,,,,0,,,,29371.0703125,,,,,12257.8720703125,,,,
,,,,,2,,,,,,13087.6015625,,,,,,,,,3660.423095703125,,,1
,,1,,,,0,,0,,,,5376.1328125,,,,,21846.4921875,,,,-757.52587890625,,0
,,,,,,,,,,0,,,,,16415.396484375,30809.6484375,-2912.64306640625,-2835.994140625,,,,-3279.02978515625,0
53340.0859375,,,,39.77387619018555,,,,2,,,,,,,,,3198.7373046875,2003.861083984375,,,,,
,,,,,,3,-2,,,,40606.625,17250.78515625,,,,,,,4502.7421875,4810.56689453125,3567.64794921875,1231.320556640625,
,,,,,,,,,,,,,,,,,4453.96923828125,,,,,,
,,,2,47.897159576416016,,,2,3,,2,,,,,,2195.0234375,,,,,,,1
96209.1484375,,,2,,,,,,,,,,,,,,,,,,,,
,,,,,2,,2,,,,,,,,,,,3768.22314453125,,,8283.7060546875,,1
,,,,39.9578742980957,-2,2,,,,,,,,,,,,6480.89306640625,,,,,
288763.75,,,1,,,,,,,,54388.08203125,30534.38671875,,31949.0,27160.41796875,,,,,,,,
,,2,,39.495689392089844,,,,,,,,,26834.681640625,,,,706.4921875,,,2424.33251953125,,,
,2,2,,,,,0,,,,6799.94921875,,,,,,,-3700.5263671875,,,,,
,,,,,,0,,0,,,,,,,,,,,,,,,
,,,,,,,,,,,50670.5546875,52494.453125,72705.078125,,,,2028.807373046875,,,,6992.5869140625,,
,,,,31.230588912963867,,,,,,,,,30925.42578125,24866.982421875,,17307.966796875,4731.90185546875,,,,,,
,,,,,,,,2,,,,,,,,,,,,-761.1103515625,901.878662109375,,
,,,,,,3,-2,,,,,,34790.453125,,,,,,,,3344.771240234375,,
,,,,,1,,2,,,,-9773.71875,,,,,-2897.5390625,,,,,,,
,,,2,,1,,2,2,,0,,,29081.869140625,,45435.96875,,4260.0029296875,,,17264.36328125,,,
,,,,,0,,,,,0,,,48120.41015625,,,,,,,,,,
,,,,,,,-2,-2,,,,,,,,,,,,1463.343505859375,4119.6650390625,,
,,,,,0,,,0,,0,,,,,,,,,,,4688.794921875,9731.9609375,
,,,,,2,,,0,,,,,,43729.46484375,22001.525390625,,,,,,,,1
,,1,,,,,,0,,,,,5442.1640625,,7622.677734375,,,,,,,,
175557.859375,,,2,,,,,,,,,,,,,,,,,,,,
39067.0703125,2,,,,,,,0,,,39130.0,,,,,,-1372.5966796875,,,1207.914794921875,2519.95849609375,,
,,,2,,,0,,,,,,,,,,111276.3125,,,18368.23046875,21412.34375,,,
,,,,,0,,,,,,,216886.109375,,201094.078125,,161564.25,-50389.62890625,100534.265625,,,,,
,,,,,,,,,,-1,,,,,5266.91015625,,6250.404296875,2580.968505859375,10486.5390625,15767.41796875,,,
,,,,,,,,0,,,7605.1328125,88111.9609375,,,,,,,,4806.97021484375,,,
,,,,,,0,,,,,,,,,,15630.052734375,5492.8408203125,,,,10311.130859375,,
,,,,,,,,7,7,7,,,1658.37109375,,,,,,-15263.2373046875,,,,1
,2,,,,,,,0,,,,,,31431.8984375,,,,7369.79150390625,5752.083984375,-4258.31982421875,,,
,,,,,0,,,,,,,20147.5234375,,,21309.30078125,,,,,11848.6640625,,6022.828125,
,,1,,,0,,,0,,0,,,,,,152940.40625,11502.60546875,,20544.64453125,13043.875,,32754.92578125,
,,,,,,,,,,,,-2662.0234375,,,352.0859375,,,,,,,,
,,,,39.91362380981445,,,,,,,,,,,18155.13671875,,,5585.5654296875,,,,3822.56982421875,
286786.1875,,,,,,5,4,-2,,,,,,,,,,6651.849609375,,,,,
,,,2,,,,,,,,,,,21874.509765625,39082.8515625,39509.62890625,,,,,3926.537109375,,
,2,,,,,,,,,,1417.6484375,,,,,,,,,,6173.2197265625,,
29936.015625,,,,,,,,0,,,,,,,,,,,,,,,
,,,,,,3,-2,,,,,,,,,,,-1265.06494140625,3379.796142578125,4116.873046875,,-1524.7138671875,0
386659.09375,,,,,,-2,-2,,,-2,,,7623.2578125,,,,7942.88623046875,24256.0625,,,,,
,,,,,,,,,,,,16089.82421875,,,,6297.6328125,,-4301.125,,,,,
241723.78125,,,,37.430503845214844,,,,,,0,,5931.6171875,,,,,,,,7836.1962890625,,,
,,,,,-2,-2,,,,-2,,,,,-4555.92578125,,,,,,,,
,,,,,,,,,0,,,,,,26802.244140625,,,,,,1271.74853515625,,
,2,,1,,,,,,-1,,,,132290.890625,,,,,,9611.9453125,,,9667.0224609375,
,,2,1,,,,,,,,,,,,13386.77734375,,132.4052734375,,2644.809814453125,,,,0
,,,,40.436073303222656,1,,2,,,,41742.078125,,,,,,,,3522.2685546875,6045.96533203125,,4611.06640625,
439113.625,,,,39.76899337768555,,-2,,,,,,,500.78125,,,-5904.59765625,2331.970703125,,,,,,
,,,,,0,,,0,,,,,,,,,2213.474609375,,,,,,
,2,,,,,,,,,0,,,,,,,,,1549.886474609375,,,119.27783203125,
,,,,,,,,,,,,,,,,77328.171875,,,,,,,
507628.625,,,,,,-2,,,-2,-2,,,,,,,,,,2012.02099609375,,,
,,,,32.9716796875,0,,,,,,102423.6875,,,,,61347.203125,,,,,,10053.1572265625,
,2,,,,,,,,,,,22375.783203125,,,31689.849609375,39660.5546875,,,,,,,
,,2,,,,,,2,,,,22630.08203125,20544.908203125,,,10181.6484375,,,,,16217.1953125,,
,,,,,,,,,4,-2,,,,,108902.609375,,,,,,,,
,2,,,,-2,,,,0,,,25492.40625,31419.54296875,,,15488.71875,21569.423828125,,,,,3331.41796875,
,,,,,0,,,0,,,,,11071.52734375,21398.802734375,,,-884.70849609375,,,-14546.017578125,,,
,,,,,2,,,,,,48584.5546875,27583.55859375,,,,,,,6401.75341796875,4643.3662109375,5307.62109375,,1
277996.9375,,,,39.54796600341797,0,,,,,,,,,,41987.78125,35298.02734375,,,29803.65234375,,,,
375174.03125,,,,,,0,,0,,,,25941.01953125,36735.625,,,,,9917.7548828125,,4739.7333984375,,,
,2,,,,,,0,,,,,149260.671875,,,,,,-12295.8623046875,,,,,
,2,1,,,0,0,,,,,216046.84375,,,,,,,,,,,,0
,,,,,-2,7,,0,,0,16841.51953125,,,33051.48828125,,,,,,,,,
139171.390625,,,,,-1,,,,,,,,,,,,,,,,,,
,,3,,,0,,,,,,,,,31753.5625,,,,,,,,4967.734375,
,,,,,,,,,,,,,-2630.83984375,,,,-79.94677734375,,-12089.5458984375,,,4021.341552734375,
120675.1875,,,,,,,0,,,,184160.390625,,,,,,,,,,,-446.6923828125,
,,,,44.1697883605957,1,,,-2,7,,,5380.98046875,,,,16130.447265625,,,,,16591.849609375,,1
,,,,,,,,0,,,,,,,,,,4798.27880859375,,-1209.08251953125,-254.80322265625,,1
,,,2,,,,,-2,2,,11358.640625,,,,11854.349609375,,-12346.97265625,,,,,,
179847.28125,,,,39.11162185668945,,,,,,,,,,73072.6484375,,,,,,,,,
,,,,33.19470977783203,,,,,,,,,,,,,,,,,,,
320014.75,,,,,,,,,,-1,,,,,,,,25174.3046875,,,,17792.572265625,
,,,,,,,,0,,,,46190.640625,,46120.8046875,,,,,1793.49072265625,743.484375,,3489.558349609375,
,,,,,,,7,4,2,,19322.35546875,,,15447.86328125,,27192.5625,,,9376.923828125,,,,
,2,,,,,,,,,,53149.296875,31032.908203125,,,,,,,4342.65771484375,2809.41455078125,,,
,,1,,,,0,,-1,,,,,,,,,8597.2060546875,12076.810546875,,1992.998046875,2958.236083984375,,
,,,,,,,,,,-2,,6108.31640625,,,,,,,,,,146.22314453125,0
,2,,2,,,,,,,0,,,,,,,,,,-1192.97802734375,,,0
,,,,43.181121826171875,,,,,0,,,25563.26171875,,,,,12310.0830078125,,,,,,
,,,,,,,,,-2,-2,,369261.375,,,,,,,,,,48637.1171875,
,2,,1,42.69380569458008,,,,,,,,,73792.0703125,63096.66796875,,,,,,,,,0
,,,2,,,,2,2,,,,40751.1796875,,,,,,-1692.2265625,481.86669921875,162.1650390625,,,1
,,,,,,0,,,,0,,,,29345.0703125,,,,,,-2439.13720703125,,,
,,3,,,,0,,,,,,,,,,10416.732421875,8858.2138671875,,,,,,
371495.09375,2,,,,,,,,,,,,,,,,,,,,,,
,,,,34.640525817871094,,,6,4,7,,,,77429.859375,,51944.43359375,,,,,,5269.72998046875,,
-30180.3125,,2,,,0,,,,,,,,,,,1721.45703125,,,,,20512.580078125,-1173.47998046875,0
,,,,,,,,,,,,,,,,,,3053.6708984375,,,,,
,,,1,,,0,,,,,,,71498.3125,,,,21273.9921875,,9901.3212890625,,,,
,2,,1,,,0,,0,,,,,,,,,9358.681640625,,,,,2802.51171875,0
,,2,,,0,,,,,,,,,,148004.203125,,,,,-36316.3203125,,,
,,2,,,,,,,0,,,8862.2109375,,,,,,,2015.950439453125,,,-2887.0966796875,
414264.3125,,,,,,0,,,,0,,,,,,,,,,,,,
,,,,43.301448822021484,,-2,,-2,-2,,30005.423828125,,,,,,,,,,,,
,2,,,,,,-2,,2,,2587.9296875,,,,,8128.212890625,,,-940.720703125,,,,
,,2,1,,,2,-2,,,,,,,47387.3671875,,36129.1953125,11719.9853515625,,,,,,
,,,,,,,,,,,,,18061.671875,21598.6640625,,-2051.9453125,,,12.54736328125,-15137.40234375,,,
307166.0,,,,,,,,,,,,,,,,,,,,12301.9228515625,,,
,1,,,27.643512725830078,,,2,,,2,,,,,,,,-1385.10302734375,,3141.802978515625,,,1
,,3,1,,,0,,,,,,,101901.515625,,,,,-17633.94921875,,,,,
,,,,,,,,,,,,,,,,54028.69921875,31235.421875,,,,,5544.5009765625,
,,,,,,,,,-2,-2,18186.23046875,,22228.03125,17596.875,,,,,2428.159912109375,-8554.638671875,,,
,,,,,1,,-2,,,,,,,4077.3671875,,,2439.996826171875,,,,5024.10009765625,,
-22862.328125,,,,,,,0,,,,,,,36916.453125,,,,-2870.5009765625,,,,,
,,2,1,60.50776672363281,0,,,,0,,,,,,,,,,,7957.34423828125,,,
,,,2,,,3,-2,,,,,20720.53125,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,1964.142578125,0
,,,,,,7,,-2,-2,,,,,,,,,,,,,,
482594.5625,,,,,,0,,,,,,,,32249.45703125,,,,,,-2014.68896484375,,2983.41650390625,
,,1,,,,,,,,,,369884.125,,,,,,,,,,,0
,,2,1,,,,,,,,9285.9375,,,,,,,4944.75927734375,,,,,
,,,1,,,,-2,,-2,,,,18952.796875,13660.3125,,7270.943359375,,,,-10676.12109375,22620.26171875,,
,,,,,0,,,0,,,,,,,,,,,,,3712.2421875,,
,,,,,,,,,,0,,,,,,,2838.229248046875,,5023.49365234375,,1922.30419921875,3483.6748046875,0
,,2,,,0,,,,,,,,,,,,,,,,,,
,,,,,1,,,,0,,,,,,,11166.693359375,,,,,,,1
-223414.25,,2,,,,,,0,,,,,,,16788.294921875,,,,,,,,0
,,,,,,,,,,,,,62690.8671875,43011.03515625,39091.35546875,39196.44921875,,,,,,,
,,,,43.96773910522461,,,,,0,,,,,202168.484375,,209712.0625,,,,80245.1796875,,,0
,2,,,28.27545928955078,,,,,-2,-2,21733.373046875,,,,11997.603515625,,-11912.294921875,,,,,,0
,,,,42.71574020385742,,,,0,,,,1014.48828125,,1867.19140625,,,,,,,,5273.6220703125,
253240.46875,,,,,-2,,-2,4,7,4,,,,,22560.0703125,,2414.774658203125,,,,,,
,,,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34212.203125,,35996.4765625,73314.640625,,15640.42578125,,6337.4716796875,,,,
,,,,,,,,,,2,,,,78675.609375,,,,,,18997.458984375,75.69580078125,,
,,,,,,,0,,,0,,,,,,-932.25390625,,12501.30078125,,,17102.859375,,
234179.03125,2,,,,,,,,,0,,,,,50533.9609375,,,10146.015625,,,,,
,,,,,,,2,2,,,4439.328125,,,13519.25,,,-8100.97998046875,,,,,,1
,,,,,,,,,,,,24309.09765625,,,,,,-8113.7060546875,2345.52587890625,,,,
,,,,,,,,,0,,,,,,,,,,379.4794921875,,,,0
,,,,,,,,,,,,,,,,,,,12.9443359375,2000.673828125,,,
260909.53125,,,,,,,,,-2,-2,,,,,,,,,,,,,
234525.1875,,,2,45.693199157714844,,,,,,,,,,,,-893.5546875,,-944.2578125,,,,,
,,,,33.47107696533203,,,,,,,,,-580.40625,,,,,,,,,,
,,,1,,,-2,,,-2,,4801.91015625,,,-10036.2890625,,,,,,,3076.52685546875,,
,,,,,,,3,3,,0,,,,54563.078125,42122.546875,,390.04541015625,,,,,,
,,,,,,3,-2,,,,,9096.23046875,,36614.38671875,26672.46484375,,,,,,,,0
,,,,40.25352478027344,,,,,,,,,,,40746.875,,,,,,,,0
287119.75,,,,,,,,,-2,-2,97058.765625,,,,,,19237.591796875,,,,,,
,,,,39.691410064697266,2,,,,,,32840.1875,,,,,,,7132.09130859375,,,,5055.5751953125,1
,2,,,,,-2,,,0,,117266.515625,,100320.703125,,,,35831.15625,,,,,,
,,,,,,,-2,,,,,,,,,,,,,73835.4921875,,,
,,,1,,,,,,,0,,,,,2033.42578125,,,,,,,,0
,,,,32.32950973510742,,0,,,,,,,,,10618.576171875,,,,,,,3660.193359375,
,,,,,,,0,,,,,,,,,,,,,,,,
,,2,,47.13682556152344,,,,0,,0,12016.28125,,2809.890625,,,,,,,,,,
,,,,,,,3,4,,,,,,,,7120.849609375,-3556.32568359375,,-3487.009765625,,,,
,,,,,,0,,-2,,,-411.796875,,,,5234.1328125,,,,,,,,
,,,,,,-1,,,,,,,,,,,,,,,,,
,,1,,,,,0,,,0,,174378.09375,,,71632.3671875,,-40418.828125,,-18177.2734375,,,,
,,,1,,,,3,2,,,,,,,,,,,,,,,
,,,,34.18962478637695,,-1,,,,,,,41376.1171875,,,-4742.42578125,,,,,,,
,2,,,,,,,,,,,,,,,-1618.6796875,101.64111328125,658.11083984375,,,,,
,2,2,1,,,,,,,,28699.412109375,,,,,-1749.09375,-2343.51708984375,-6572.962890625,,2411.852783203125,,,
,,,,,,,,-2,-2,,7476.55859375,,,,,,,,,,,,
,,1,,,,,,,,,58837.96484375,24499.296875,,,-4745.20703125,,,,,,-15667.6171875,,
,,,,,-2,,-2,,4,-2,,6788.05078125,,41879.859375,,,,,,,-3432.38330078125,,
,2,,,27.705263137817383,,,,,,,47134.421875,43944.16015625,,,,,,,2502.6328125,,,,
,,,,30.323652267456055,0,,,,,,,,38208.625,,,,,,,,,5043.65185546875,
,,1,,52.47939682006836,1,,,-2,-2,-2,,,,11619.748046875,28068.18359375,,,,,,,,1
,,,,,0,,,,,0,47252.72265625,,,,,,,-5609.775390625,,,1642.49755859375,,
,,,,32.874568939208984,,,,,-2,-2,,,24990.140625,12913.60546875,,,,23402.4140625,,-13364.150390625,,,0
,2,1,,,,,,,0,,,,,,,,,,,13483.36328125,19515.80078125,6271.849609375,
309279.5,,,,,,,,,,,,36562.27734375,,,,,,,15818.125,,,13557.892578125,
,,,,,,,,,,,52242.83203125,115718.859375,,,291792.46875,,,,,,,,
,,2,,,,,,,,0,,,,61771.5390625,,,,,,1461.1416015625,,,0
,,,,,,,0,,,,,8359.62109375,,,,,,,,,,,1
,,,,,,,-2,,,2,,,20928.9296875,26078.38671875,,-4073.8046875,,,,,,,
,2,,,,,,,0,,,,,,,,,,,,,-245.6162109375,,
,,,2,,0,,,,,,,,46886.33203125,,50494.05859375,,,,4329.14013671875,,,,
,,2,,,0,,,,,,,,,,,,,,,,4911.09521484375,5197.53271484375,
,,1,,,,0,,,,0,,,,,,,,,17863.36328125,,,,
,,,,36.40959930419922,-2,4,,,,,,,,,104361.46875,,,,,,,,
,,,,,,,0,,,,,,,60002.03125,62126.2109375,,6805.97802734375,2659.65625,-6768.076171875,,,,
-67338.59375,,2,,,,,,,,,,11011.8515625,,30362.546875,22478.001953125,,,-11555.6533203125,15716.9423828125,,,,
,,,,,,,,,,,,,,,,,,,,,,21754.744140625,
202147.109375,,,1,,1,,2,,,,-6682.5546875,,,,,,,,4924.45751953125,,,,1
420987.8125,,,1,,,0,,,,,585.7109375,,1717.296875,,,1327.95703125,,,,,20229.359375,,
,,1,,,,,,,,0,,,,,,2720.640625,,,,,,,
,,,2,,,,,,0,,,,,24040.123046875,,,,,,12500.91015625,,,
-49709.40625,,1,,,,,,,,,,12490.27734375,40247.5234375,,5534.30078125,,,,,,,7227.83544921875,
,,,,,,,,,,,,,,,,,,,-222.1181640625,,,,
,1,,,,,,,,,0,,,48521.08984375,,19238.869140625,,,,,,,,0
458620.90625,,,,,,7,,-2,-2,,,25649.9140625,35906.1953125,,35135.8671875,,,,,,,,
,,,,,,,-2,,,,,,,,,,,,,,,,
,,1,,54.715118408203125,,,,,-1,,,,,,,,,,,,2524.2001953125,3004.96923828125,
,,,,,2,,,,0,,,,,,,62542.32421875,,,,7174.7978515625,-519.63134765625,,1
,,,,,0,,,,,,,,49922.21875,,,,,,,-6584.52783203125,,,
,2,1,,40.99430847167969,,0,,0,,,,52455.578125,,,,30394.01953125,,,6023.6640625,423.8525390625,,,
,,,,,,,,,,-1,,-1389.38671875,,,,,,,,,,,
,,2,1,,,,0,,,,,,,,,142.71484375,,,-1374.34619140625,,,,
105535.4921875,,1,,49.519561767578125,,,,,-2,-2,,,,,,,,1267.87890625,1798.131103515625,,,,
264896.4375,2,,,,-2,,-2,,0,,,,5016.2578125,,,,,,,,7583.0263671875,,
,,,,,,0,,-1,,,,16464.759765625,,,,,,,,947.453125,,,
,,,,,,,5,,2,,,,111676.328125,110509.203125,,,,,1723.135498046875,,,,
,,2,,,,,,,,,,,,,25547.1953125,,,1946.407958984375,,,,1312.933837890625,
,,,,,,,,,,0,43511.8671875,,,,,13744.943359375,,,,,,,
,,1,,,,,,0,,,,,,1156.9453125,,,2255.610107421875,,,,-1259.2255859375,,
,2,,2,,,,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1146.71875,,,1907.9560546875,,,,,5068.6025390625,
,,,,37.387821197509766,,-2,,,0,,,,,,89708.25,,18202.076171875,,25374.7578125,,,4117.37939453125,
321238.8125,,,,36.80740737915039,,0,,,,,,,,,,49054.0234375,,,,,,,0
,,2,,,,,,0,,,51316.6015625,50883.6484375,,,,15385.638671875,,,,,,-1391.6982421875,1
,,,,26.61923599243164,,,2,,,2,,,,,,,,-5330.5576171875,-545.2861328125,,,,1
,,,,,,,,,,,,,,,,,,,,8149.1787109375,,,0
,,3,,,-2,,,,0,,,,,,,,,,,5108.70556640625,,,
,,2,1,,,,,0,,,10893.61328125,,913.9140625,,,,,,,,,4374.05078125,
,,,,,,,,,,,,-2604.2109375,,2293.90234375,,,,-20585.953125,17509.16015625,,,,0
,,2,,,,,,0,,,,,,,,,,,,,,,0
,,,,33.2191162109375,,,0,,,,,,,91135.625,,,,,,,,,
,,,,,,0,,-2,,,,15290.84375,20628.982421875,,,4517.56640625,,,-12513.6025390625,-2047.34521484375,18055.505859375,,
,,,,,,,,,,,,19932.353515625,,,,79393.65625,22619.09375,-984.39404296875,,,,17139.53125,
643802.9375,,,,,,0,,,4,3,,,,,,,,,,,4847.62646484375,,
,2,,,29.84021759033203,,0,,0,,,,,,,,,-13623.580078125,12532.509765625,,5348.07421875,,,
-189478.03125,,1,,,,,0,,,,,,,28184.009765625,20720.869140625,,,,16139.5517578125,5578.00439453125,-11371.609375,,1
,2,,,38.73957443237305,,,,,,,,92111.0546875,,98228.75,,88946.53125,,,,,-16978.919921875,13783.814453125,
,2,,,,,,,,,,,912.98828125,,1098.39453125,,,,,,,4143.48779296875,,
,,,,,,,,,,,61903.87890625,,,,,36411.125,,,6130.16943359375,,,,
,,,,,,,,0,,,,,13829.03125,,,,,,,,3303.38037109375,5036.322265625,
81442.9296875,,,,,,,0,,,,,19824.234375,,26838.48828125,,,,,,,,3369.41064453125,
,,1,1,,,-2,,,0,,,,22491.525390625,,,,,,,,12507.16015625,,0
,,,,,,-1,,-2,,,,,,,,,,,,,,,
,,2,,,,,,,,,,,,10135.1484375,,,,,,,,,0
-3122.125,2,,,,,,,,,,,,,,,,-187.4677734375,,,,1685.854736328125,,0
,,,,41.1978759765625,,0,,,,,,,,81216.140625,83560.265625,,,,,,,,
,,,,40.14280319213867,1,,,-2,,7,47813.36328125,22924.98828125,,4553.44140625,,,,-16963.57421875,,,,,
,,,,,,0,,,0,,,,189350.9375,,,,,-66535.4921875,,,,,
,2,,,,,,,,,,,,,79979.578125,20507.412109375,,,,,21828.63671875,,,0
,,,,,,,,,0,,,,41376.265625,,,,,,,,,2864.75537109375,
,,,,32.014869689941406,,-2,,,,-1,,,46906.125,53201.03515625,,,25690.39453125,21995.22265625,,,,,
172194.203125,,,,,,,,,,,,,,,,,,5697.2060546875,,,,,
,,1,1,,-1,,,,,0,,509021.6875,,,,92032.734375,,,,,33463.6015625,,0
213867.546875,2,1,,,,-2,-2,,0,,,21583.087890625,30410.646484375,,,6378.05859375,21263.3359375,,-14450.0712890625,,,,
85730.9609375,,1,,,,,,,,,,,,19778.3203125,32581.970703125,,8335.341796875,7351.1796875,,,,,
,,,,,,0,,,,,,,,,,,,,4974.45654296875,,,,
,2,,,,,,0,,,,,74285.6640625,,,73690.953125,,,,,,,,1
,,,,,,,-2,,,,,,,13982.0703125,,,,,,,6201.3388671875,,
,2,,,31.826330184936523,,,,-2,,,,,3166.2890625,,,,,,,25159.533203125,-15766.95703125,,
,,2,,41.989376068115234,0,,,,,,,,,,,,,,6233.83837890625,,,,
,,,,,,,,,,2,,,1022.99609375,,,-3107.84765625,,,,,,,1
,,,,,,,,-2,-2,,,,,,,,,6107.96044921875,,1926.926025390625,,7125.5341796875,
-49280.3125,2,1,,,,,0,,,,,,,,,,,,,958.288330078125,,,
,,2,,49.652957916259766,,0,,,,,,,66500.15625,,,,,,12602.5078125,,,,
,,1,,,,,,,,,,,,,19627.0859375,,,,,,,13312.23046875,
,2,,2,,,0,,,,,,13391.71875,,,,21102.77734375,,,5372.8720703125,,,,
,,2,1,,,,,0,,,,,,,23872.951171875,,1362.39892578125,4120.55078125,2334.754638671875,8014.8115234375,,,
,,,,,,,,,0,,,49956.59375,,21862.12890625,,,,,,,,,
270181.75,2,,,,,,,,,,,,,,,,,,11538.216796875,,,4853.525390625,
,,,,32.42888259887695,,,,0,,0,,,,,,,945.9599609375,,1940.80810546875,,,,
,,,,,,3,-2,,,,,73313.546875,,,,,-1439.01953125,,,7855.677734375,10387.8974609375,,
,,,,,0,,,,,,,,,,,2030.5,,,,,22701.103515625,,
,,,,32.323368072509766,,,0,,,,,40703.171875,39918.953125,,28793.55078125,,,,-4728.8671875,,,,
197838.15625,,,,,,,-2,,,2,,,,,,-354.1328125,,-5840.0390625,,,16930.4921875,,
178150.625,,,,,,,,,,0,26215.9765625,,,,5780.640625,,-4507.38134765625,3614.9326171875,,,,,
,,,,,,,,-2,-2,-2,,,-4945.52734375,,,,,,,-4539.69189453125,-3095.55712890625,,1
,,,2,43.458335876464844,,,2,,,0,,,,,,6562.07421875,,,,,12874.474609375,,
,2,,1,,,,0,,,,-4945.18359375,,4788.58984375,,3975.5078125,,,,,,,,
,,,,,,,,,,,,,113648.859375,,,,,-35075.0078125,,,6323.49755859375,,
,,,,,0,,,,,,,,14850.37890625,,,,,,,,,,
,,,,,,,,,,,,109998.3515625,,,,,,,,,,2708.009765625,
,,1,1,,,,0,,,,,,,,,,,106963.765625,,,,,
,,,,,,,,,,,,,,,183202.265625,,,,9747.009765625,-50198.2109375,,,
194778.265625,,2,1,59.12564468383789,,0,,,,,,,,,,137.07421875,,1768.1474609375,,5339.92626953125,,,0
,,,,,,,,0,,0,,,81591.15625,,,,,,17207.66015625,,,,1
,,1,,,,,0,,,,,,,,,,,,8541.48828125,,,,
,,,,,2,,,0,,,,,,,,,,,,,,,
,2,,,,,,,,2,2,,,,,,,,,-1258.6201171875,,,,0
18415.625,,,,,,,,0,,,,554.48828125,,,,10568.20703125,,-18921.70703125,,,13519.77734375,,1
,,,,,,,-2,,,,,,,,94.30078125,,,,,,-12317.21484375,,
150963.75,2,,,,,,,,,,,,,,,9760.0625,,,,,,,0
,,,,46.38898468017578,,0,,,,,64006.515625,,51077.76953125,,,,,5523.24609375,4618.3857421875,,,,
70772.7421875,2,2,,,,,,,,,,,46332.09375,,,55864.37890625,,,,34523.0078125,-879.052734375,,
,,1,,,-2,3,-2,,,,,,,,104030.703125,,,,,-13803.193359375,,,
,2,,,,,-2,,,,,,,,,,,,,,,,,
,,,,,,,,-2,,,1628.875,,,,,,-11586.71875,,,,,,
,,,,,,,-2,,0,,45771.41796875,68043.625,,,,,,,,,,,
,,,,,,,,,,0,50766.47265625,,44201.7109375,29128.640625,,,,,,-11509.365234375,247.025390625,,
,,,,,,-1,,,,,,,,,,-3787.578125,9228.375,4656.27001953125,,,,,
,,,,45.75703430175781,,-1,,,,,27508.029296875,,89805.453125,,,,,,42847.25,,,,
,,1,,,,,,,,,,208073.375,,,,,-51785.40625,,-10822.7138671875,,,21940.88671875,
,,1,,,,0,,,,,,,,34176.68359375,18063.734375,,,,,,,,
,,,2,48.43918991088867,,,0,,,,,55380.41796875,,,29951.03515625,,,,,,-384.05712890625,4096.37890625,
,,,,,,,,,,,,83326.671875,,,,,,,,,,,0
,2,,,42.445743560791016,,,,,,,,-3005.63671875,,,,,,,,,,,
,,,,,0,,,,,,-4820.5859375,,,3268.1171875,,,-11585.4375,,,,,,
247238.0625,,,,,,,,,,0,,,,,,,,,,267.0810546875,,,
168947.15625,,,,,,,2,,,2,,,,,,,,,,,,,1
,,,,,-2,,,,,-2,,,,,,,,,,,,,
,,,,,,-2,,,-2,,,,,,,5145.40234375,,,,,17644.583984375,,
163901.875,2,,,,,,,,,,,,,,,,,,,242.88720703125,,,
459269.59375,,,,,,-1,,,,,15772.84765625,,,,,,,,,,,11486.369140625,
