age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
,?,, Bachelors,,?, Prof-specialty,?, White, Male,,,,?,?
, Private,,?,,?,?,?,?, Male,,199.34889221191406,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,,?,, Never-married, Craft-repair,?,?,?,,,,?,?
,?,184025.421875, HS-grad,,?,?,?,?,?,,52.49797058105469,,?,?
,?,237794.0625,?,,?,?,?,?,?,,,,?, <=50K
43.22594451904297,?,,?,,?,?,?,?, Male,,,,?,?
33.32463836669922,?,,?,12.85031509399414,?, Other-service, Own-child,?,?,,,23.227703094482422,?,?
,?,,?,,?,?,?,?,?,,51.7424430847168,,?,?
,?,181245.21875, Bachelors,,?,?, Husband,?,?,,,,?,?
, Private,194190.9375,?,,?,?, Own-child,?,?,,,,?,?
54.034969329833984, Private,, Preschool,4.345128059387207,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,188947.71875,?,,?,?, Husband,?,?,,,42.76749038696289,?,?
,?,192768.53125,?,,?,?, Husband,?,?,,,,?,?
,?,,?,8.986717224121094, Divorced, Other-service,?,?,?,,,37.16762161254883,?,?
,?,,?,, Never-married,?, Wife,?, Male,,213.86996459960938,,?, <=50K
,?,139021.15625,?,,?, Adm-clerical,?, White, Male,168.56097412109375,88.90634155273438,,?,?
,?,,?,,?,?, Unmarried, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?, Not-in-family,?, Female,3708.20361328125,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?, Male,,,43.67964172363281,?,?
,?,,?,, Divorced,?,?,?,?,5158.044921875,,,?,?
,?,,?,, Divorced, Craft-repair,?,?, Male,,72.42261505126953,,?,?
, Private,153577.171875,?,,?,?,?, White,?,,,,?,?
,?,,?,, Widowed,?,?,?,?,,,29.044292449951172,?, <=50K
43.25107955932617,?,,?,,?,?,?,?,?,,,, United-States,?
62.26095199584961, Private,,?,,?,?,?,?,?,106.65753173828125,,30.285860061645508,?,?
,?,,?,,?,?,?, White, Male,,,, United-States,?
34.93525314331055,?,,?,, Never-married, Handlers-cleaners,?,?,?,,,, United-States,?
,?,, HS-grad,, Divorced, Other-service,?,?,?,,,38.071468353271484,?,?
,?,,?,8.985430717468262,?,?,?,?,?,,64.51947021484375,, United-States,?
,?,,?,,?,?,?,?,?,,182.8203582763672,,?,?
,?,,?,10.034395217895508, Married-civ-spouse, Farming-fishing,?,?, Female,134.66619873046875,74.7060317993164,34.22216033935547,?,?
,?,189298.53125,?,10.035210609436035,?,?,?,?,?,,,, United-States,?
,?,200940.984375, Some-college,,?, Craft-repair,?,?,?,,,, United-States,?
, Private,,?,, Never-married,?,?,?,?,87.215087890625,64.77325439453125,,?,?
, Private,,?,,?,?,?,?,?,,,, United-States,?
,?,190457.234375,?,12.931451797485352,?,?,?,?, Male,,,,?, <=50K
37.11824035644531,?,,?,,?,?, Wife,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,,,23.03899574279785,?,?
, Private,, HS-grad,,?,?, Not-in-family,?,?,153.6920166015625,,,?,?
, Local-gov,,?,,?, Adm-clerical,?,?, Male,,178.51873779296875,,?, <=50K
58.396095275878906,?,, Assoc-voc,,?, Adm-clerical,?, White,?,,,,?, <=50K
,?,,?,5.367402076721191, Never-married,?,?,?,?,,,,?, <=50K
,?,179944.9375,?,, Divorced,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,112.0367431640625,,, United-States,?
38.64885330200195,?,,?,,?,?,?,?, Male,3537.203125,311.73114013671875,,?, <=50K
39.36970520019531,?,,?,,?, Sales,?, White,?,,,,?, <=50K
,?,147542.0625,?,,?,?,?, White, Male,,,,?, <=50K
,?,163540.53125,?,13.778246879577637,?,?,?,?,?,,65.8074951171875,, Philippines,?
,?,,?,,?,?,?,?,?,,,49.8701057434082,?,?
,?,,?,,?,?,?,?,?,2293.94189453125,,,?,?
,?,,?,,?,?,?, White,?,,73.8365478515625,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,41.1105842590332,?,?
, Local-gov,, Some-college,, Never-married,?, Not-in-family, White,?,121.4161376953125,,,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,194360.390625,?,,?,?,?,?,?,,,, United-States,?
,?,, Preschool,4.180561542510986,?,?,?,?,?,351.132568359375,,,?,?
,?,,?,10.048600196838379,?,?, Husband,?,?,,,, United-States, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
62.149410247802734,?,,?,,?,?,?,?,?,209.209228515625,,37.00172424316406,?, >50K
43.580650329589844,?,167998.453125,?,,?, Craft-repair,?, White,?,,,,?,?
37.85830307006836,?,, HS-grad,,?,?, Husband, White,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,180138.640625,?,10.055631637573242,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,,?, <=50K
,?,184730.125,?,,?,?,?,?, Male,,,,?,?
46.188941955566406,?,, Masters,,?,?,?,?,?,,39.87379837036133,,?, >50K
,?,,?,,?,?,?,?, Female,,,,?,?
39.07046890258789, Private,,?,8.985774040222168,?,?,?,?,?,,,29.262348175048828,?,?
,?,,?,,?,?, Wife,?,?,,202.44253540039062,,?, <=50K
,?,, Some-college,,?, Craft-repair,?,?,?,,,,?,?
, Private,,?,,?,?,?, White,?,,,, United-States,?
34.99821090698242, Private,, Some-college,, Never-married,?,?, White,?,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?, >50K
,?,,?,,?, Adm-clerical,?, White,?,,,, United-States,?
, Private,,?,10.179932594299316,?,?,?,?, Female,,,34.643089294433594,?, <=50K
24.94671058654785, Private,187882.546875,?,,?,?,?,?,?,,,,?,?
,?,195359.703125,?,,?,?,?,?, Male,,44.5744514465332,, United-States,?
46.0080680847168,?,,?,,?,?,?,?,?,,,,?, <=50K
, Private,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
, Local-gov,,?,,?, Adm-clerical,?,?, Female,179.1104736328125,,35.988014221191406,?,?
,?,189760.625,?,,?,?,?,?,?,,61.80119323730469,,?,?
,?,,?,,?, Other-service,?,?,?,,,36.5123176574707,?,?
,?,,?,,?,?, Wife,?,?,,,,?,?
,?,191229.90625, HS-grad,,?,?,?,?,?,,,,?, <=50K
,?,, Some-college,,?,?, Not-in-family,?,?,,,39.101566314697266,?,?
,?,,?,,?,?,?,?,?,,,42.027679443359375,?, <=50K
,?,145085.859375,?,,?,?, Not-in-family, White,?,,,,?, >50K
,?,,?,, Married-civ-spouse,?,?,?, Male,,,, United-States,?
,?,,?,,?,?,?,?,?,3050.714599609375,,, United-States, <=50K
45.46697235107422,?,,?,,?,?,?, White,?,,,,?, <=50K
38.548423767089844, Private,161098.40625,?,,?,?,?, White,?,57.4356689453125,,, United-States,?
,?,,?,10.051446914672852,?, Machine-op-inspct,?, White,?,,,,?, <=50K
,?,, Some-college,,?,?,?,?,?,,,, United-States,?
,?,241762.1875, 10th,,?,?, Own-child,?,?,,,,?,?
,?,290320.875,?,,?,?,?,?,?,,55.237483978271484,42.96748352050781,?,?
,?,,?,10.048009872436523,?, Adm-clerical, Own-child,?,?,,,,?, <=50K
, Local-gov,,?,,?, Prof-specialty,?,?,?,,,38.43910598754883,?,?
54.37749481201172,?,, Masters,,?,?,?,?,?,3016.5078125,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,185945.078125, Bachelors,, Married-civ-spouse, Prof-specialty,?,?,?,,,47.6423225402832,?,?
, Private,171965.703125,?,, Never-married,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?,?,?,,,, United-States,?
,?,, HS-grad,,?,?, Not-in-family,?,?,,,, United-States, <=50K
,?,178975.5,?,,?, Craft-repair,?,?,?,,9.3355712890625,41.67204284667969,?,?
41.41790771484375,?,,?,, Married-civ-spouse, Sales,?, White,?,,101.86752319335938,,?,?
,?,,?,,?, Craft-repair,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,3335.29248046875,208.20416259765625,,?, <=50K
,?,193535.875,?,, Never-married, Craft-repair, Not-in-family,?,?,,,, United-States,?
,?,,?,,?,?, Own-child,?,?,,,, United-States,?
56.0546875,?,, HS-grad,, Married-civ-spouse,?,?,?,?,,,34.674644470214844,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
,?,,?,,?,?, Wife,?, Male,,99.18353271484375,,?,?
,?,,?,, Never-married,?,?,?,?,,68.55439758300781,,?,?
,?,170487.125,?,,?,?,?,?,?,,,39.132686614990234, United-States, <=50K
,?,,?,12.93046760559082,?, Farming-fishing, Wife,?, Male,,,,?,?
,?,,?,,?,?,?, Asian-Pac-Islander,?,57.246826171875,,,?,?
30.84990692138672,?,,?,,?, Adm-clerical,?,?,?,,,,?,?
,?,,?,8.985742568969727,?,?,?,?,?,,,, United-States,?
,?,189109.03125, 9th,,?,?,?,?,?,136.72283935546875,,, United-States,?
,?,,?,,?,?, Wife,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,,259.4484558105469,,?,?
,?,,?,11.253524780273438,?,?, Husband,?,?,,,,?, <=50K
39.06291961669922, Private,,?,, Never-married,?,?, White,?,,,, United-States,?
, Federal-gov,,?,,?, Exec-managerial, Husband,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,73.6601791381836,23.32994842529297,?,?
,?,,?,12.169292449951172,?,?,?, White,?,,,,?,?
,?,184491.453125,?,12.900347709655762,?,?,?,?,?,201.682373046875,54.488773345947266,,?,?
34.33796310424805,?,, HS-grad,, Never-married,?,?, White,?,42.4267578125,,,?,?
,?,,?,,?, Craft-repair,?,?,?,,44.64239501953125,,?,?
, Private,, HS-grad,,?,?,?,?,?,,,41.532230377197266, United-States,?
36.25138854980469,?,,?,,?, Other-service,?,?,?,,41.66684341430664,28.502695083618164,?,?
,?,,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,,?,?,?,?, Male,2813.72802734375,,40.65176773071289,?, <=50K
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,12.930562973022461,?, Craft-repair,?,?,?,,,,?, <=50K
,?,,?,9.034368515014648, Never-married,?,?,?,?,,,,?, <=50K
,?,179906.734375, Some-college,,?, Craft-repair, Husband,?,?,,,41.663421630859375,?,?
,?,247804.4375,?,,?, Other-service,?, White,?,,,,?,?
,?,, Bachelors,,?, Exec-managerial,?,?, Male,,,,?,?
,?,201715.390625,?,, Married-civ-spouse,?,?,?, Male,,,,?,?
26.80120849609375,?,,?,10.049629211425781,?,?,?, White,?,53.2607421875,48.183441162109375,20.64769744873047,?,?
47.656494140625, Private,,?,,?,?,?,?,?,,,, United-States,?
35.0898551940918,?,,?,,?,?,?, White,?,2636.14453125,,,?, <=50K
,?,, HS-grad,,?,?,?,?,?,,,,?, <=50K
,?,183038.90625,?,,?,?, Unmarried,?,?,,,,?,?
55.14985656738281,?,203484.0625, Preschool,4.205654144287109,?, Farming-fishing,?,?,?,92.862548828125,,,?,?
,?,,?,,?,?,?,?,?,,216.42730712890625,43.322994232177734,?,?
,?,179425.078125, Bachelors,,?,?,?,?,?,,,33.34074020385742,?,?
43.403141021728516,?,,?,, Married-civ-spouse,?,?, White, Male,,,,?,?
42.209869384765625,?,,?,,?,?,?,?,?,,,,?,?
41.970542907714844,?,,?,,?,?,?,?,?,,299.34881591796875,,?,?
,?,, Assoc-acdm,,?,?,?,?,?,-0.0076904296875,,, United-States,?
,?,,?,, Never-married, Farming-fishing, Not-in-family,?,?,91.26385498046875,,, United-States,?
37.11716079711914,?,,?,, Never-married,?,?,?,?,,,24.129926681518555,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,217.305908203125,,?, <=50K
,?,187694.28125,?,13.88939094543457,?,?,?,?, Male,,,43.05640411376953,?, <=50K
,?,,?,,?,?,?, White,?,,,,?,?
,?,175812.109375, Assoc-voc,,?,?,?,?,?,,,,?, <=50K
52.24379348754883, Private,, HS-grad,,?,?, Own-child,?,?,17.2021484375,,26.85678482055664, United-States,?
,?,,?,9.000158309936523,?, Craft-repair,?,?,?,,,,?, <=50K
54.814552307128906,?,,?,12.957369804382324, Never-married,?,?, White, Female,,,33.823692321777344,?, <=50K
, Private,,?,,?,?,?, White,?,,,45.243988037109375, United-States,?
, Private,,?,,?,?,?,?,?,,353.26605224609375,,?, <=50K
,?,, Bachelors,,?, Exec-managerial,?,?,?,,5.66864013671875,,?,?
40.741241455078125,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?,?,?,197.224365234375,,,?,?
,?,,?,,?,?, Husband,?,?,,,43.292572021484375,?,?
,?,,?,8.985742568969727,?,?,?,?,?,246.0185546875,,,?,?
, Private,,?,,?,?,?,?,?,3280.11376953125,,45.737911224365234,?,?
45.61974334716797,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Never-married, Exec-managerial,?,?,?,,,, Philippines,?
,?,,?,,?,?,?,?,?,,,, United-States, <=50K
41.68526840209961,?,,?,,?,?,?,?,?,,297.05328369140625,,?,?
,?,, HS-grad,,?,?,?,?, Male,-10.3580322265625,46.43989181518555,, United-States,?
, Federal-gov,,?,,?, Adm-clerical,?, White,?,,,,?,?
,?,,?,, Never-married, Sales,?,?,?,,,, United-States, <=50K
,?,,?,,?,?, Not-in-family, White,?,2789.86083984375,,,?,?
,?,, 9th,,?,?,?,?, Male,,,,?,?
29.637134552001953, Private,154723.796875,?,,?,?, Own-child, White,?,,93.35842895507812,,?,?
,?,,?,,?, Prof-specialty,?,?,?,,9.365585327148438,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
43.148521423339844,?,,?,8.985761642456055,?,?, Own-child,?, Male,,,,?,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,, Never-married,?,?, White,?,,,,?,?
,?,,?,, Never-married,?, Unmarried, White,?,,,,?,?
64.4671630859375,?,,?,,?, Prof-specialty,?,?, Male,,41.958126068115234,31.529911041259766,?,?
,?,,?,,?,?,?,?,?,102.33245849609375,,39.1855583190918, United-States,?
31.49726104736328,?,138040.75, 11th,,?,?,?,?,?,,,,?,?
30.005924224853516,?,,?,,?,?,?,?, Male,,48.831966400146484,,?,?
,?,,?,, Never-married, Prof-specialty, Not-in-family, White,?,378.92779541015625,153.28472900390625,37.773719787597656,?,?
,?,,?,10.034134864807129,?,?,?,?, Male,,43.291927337646484,, United-States,?
, Local-gov,, Some-college,, Divorced, Exec-managerial,?,?,?,,,, United-States,?
,?,,?,8.999929428100586,?,?,?,?,?,5038.7939453125,,,?, <=50K
,?,,?,10.060328483581543,?, Other-service, Not-in-family, White,?,,,, Mexico,?
33.5467414855957,?,,?,,?,?,?,?, Male,,222.0343017578125,, United-States, <=50K
, Private,,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,,?,?,?, White,?,,19.227195739746094,,?,?
45.391998291015625,?,,?,, Never-married,?,?, White,?,,,, United-States,?
,?,, 10th,, Divorced,?,?,?,?,,,,?, <=50K
40.58690643310547,?,,?,,?, Prof-specialty,?, White,?,,,,?,?
40.93588638305664, Never-worked,, Assoc-voc,, Never-married,?, Own-child,?,?,,,,?,?
,?,,?,,?, Craft-repair, Husband,?,?,240.93328857421875,,,?,?
,?,,?,,?,?, Own-child,?,?,,,,?,?
,?,,?,10.033242225646973,?,?,?,?,?,,,,?,?
, Private,, Bachelors,,?,?,?,?,?,,,,?,?
,?,,?,10.049901008605957,?,?,?, White, Male,,,, Mexico,?
47.732444763183594, Private,,?,4.286652088165283,?,?,?, White,?,,,,?,?
,?,, Some-college,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,231247.90625, HS-grad,,?,?,?,?,?,,,38.82602310180664, United-States,?
, Never-worked,,?,,?, Adm-clerical,?,?,?,,37.2525634765625,,?,?
,?,,?,,?,?, Unmarried,?,?,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,, Bachelors,,?,?, Not-in-family, White, Female,,,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,, Some-college,,?,?,?, White,?,,60.41631317138672,37.787757873535156,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, Some-college,, Never-married,?, Unmarried,?, Male,,,40.0458984375,?,?
,?,,?,10.033796310424805,?,?,?,?,?,93.20733642578125,,, Mexico,?
,?,,?,,?,?,?,?,?,188.9891357421875,,,?,?
,?,,?,,?,?,?,?,?,2876.63427734375,,43.70528030395508,?,?
,?,,?,, Never-married,?,?, White,?,5047.64013671875,,, United-States,?
42.57511901855469,?,, 11th,,?,?,?,?,?,116.73779296875,,,?,?
, Federal-gov,,?,,?, Exec-managerial,?,?, Male,,,,?,?
, Private,,?,9.03276538848877, Never-married,?, Not-in-family, White,?,2929.419677734375,,,?, <=50K
,?,, HS-grad,, Never-married, Craft-repair, Own-child,?,?,,,, United-States,?
, Private,,?,,?,?,?,?, Male,103.89642333984375,,40.314090728759766,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,37.760990142822266,?,?
,?,,?,,?, Prof-specialty,?,?,?,,,44.571529388427734,?,?
, Local-gov,, Preschool,4.187028408050537,?, Craft-repair,?,?, Male,,,, Mexico,?
,?,211371.859375,?,, Married-civ-spouse, Prof-specialty,?,?,?,,,,?, <=50K
, Private,192191.421875,?,,?,?,?,?,?,,,, United-States,?
,?,161147.65625,?,,?,?,?, White,?,,,,?,?
,?,,?,,?, Exec-managerial,?, Asian-Pac-Islander,?,,,,?, <=50K
,?,138197.625,?,,?,?, Not-in-family, White, Female,,,,?,?
,?,,?,, Divorced,?,?,?, Female,,,,?,?
34.57572937011719, Private,190598.40625,?,, Never-married,?,?,?,?,,,, United-States,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
,?,166082.734375,?,,?,?, Husband, White,?,,242.11898803710938,, United-States, <=50K
,?,,?,9.006006240844727,?,?,?,?,?,,,, United-States, <=50K
, Private,, Preschool,4.188068389892578,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,,,,?,?
, Private,191498.84375,?,,?,?,?,?,?,,,41.925411224365234,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
, Private,172922.75, HS-grad,,?,?,?,?,?,138.08154296875,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,,?,?
,?,,?,, Divorced, Craft-repair,?,?,?,215.6300048828125,,,?,?
47.989463806152344, Private,188083.734375,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?, Husband,?,?,2889.810546875,,,?, <=50K
,?,, Bachelors,,?,?, Husband,?,?,,,,?,?
,?,187713.859375,?,12.926753044128418,?, Other-service,?,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?, Male,-11.9337158203125,,38.75442886352539,?,?
,?,,?,13.006631851196289,?,?,?,?,?,,,,?,?
,?,,?,, Divorced,?,?,?,?,,209.40647888183594,,?,?
,?,197655.578125,?,12.89230728149414,?,?,?,?,?,,,,?,?
,?,171720.515625,?,, Divorced,?,?,?,?,206.5347900390625,,,?,?
,?,,?,,?,?,?,?,?,,,42.620426177978516, United-States,?
,?,,?,,?,?,?,?,?,,,31.619915008544922,?,?
,?,,?,,?,?, Husband, White,?,,114.06798553466797,,?,?
,?,242983.171875,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,3412.546875,,,?, <=50K
47.10956954956055,?,,?,,?, Craft-repair,?,?,?,119.47979736328125,50.959327697753906,,?,?
,?,, 10th,,?,?,?,?,?,,,,?,?
,?,186608.609375, Some-college,,?,?,?,?,?,,,, United-States, >50K
40.47454071044922,?,,?,, Never-married,?,?,?,?,92.2772216796875,,,?,?
,?,,?,4.249326229095459,?,?,?,?,?,,69.51019287109375,26.053356170654297,?,?
,?,123625.1796875,?,,?,?,?,?, Female,,,,?,?
,?,,?,12.932083129882812,?,?,?,?,?,,,,?,?
,?,,?,,?, Craft-repair, Wife,?, Female,,,,?,?
, Never-worked,, Some-college,,?,?,?,?,?,,,,?,?
,?,, 9th,, Widowed,?,?,?, Female,4203.5166015625,264.71527099609375,23.26333999633789,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,495.50640869140625,,,?,?
,?,,?,,?,?,?, White,?,,7.9555816650390625,45.44500732421875,?,?
,?,,?,,?,?,?,?,?,95.75128173828125,,,?,?
41.82594299316406,?,,?,, Never-married,?, Own-child,?,?,,,,?,?
,?,, Assoc-voc,,?,?,?,?,?,,,, United-States,?
,?,, Preschool,4.180561542510986,?,?,?,?,?,,,,?,?
,?,,?,, Married-civ-spouse, Other-service,?, White,?,,,41.30144500732422,?,?
,?,181897.15625, Preschool,4.478451728820801,?,?,?,?, Male,,223.60963439941406,,?,?
,?,190458.296875, Preschool,4.330681324005127, Married-civ-spouse,?,?,?,?,,,,?, <=50K
48.17531204223633,?,,?,,?,?, Own-child,?,?,,,25.625587463378906,?,?
,?,,?,, Never-married,?,?,?,?,2676.677734375,,, United-States, <=50K
,?,,?,,?,?,?,?,?,3536.94384765625,284.61376953125,,?, <=50K
45.548255920410156, Local-gov,,?,9.018476486206055,?, Farming-fishing, Husband, White,?,,,,?,?
, Private,,?,, Married-civ-spouse,?,?,?, Male,,,, United-States, >50K
,?,,?,6.890209197998047,?,?, Own-child,?,?,87.7242431640625,,,?,?
,?,, Assoc-acdm,,?,?, Husband, White,?,,,,?, <=50K
,?,160879.84375,?,,?,?,?, White,?,,,, United-States,?
, Local-gov,183737.46875,?,,?, Adm-clerical, Not-in-family,?,?,,195.8860321044922,,?, <=50K
,?,,?,,?,?,?,?,?,,,,?,?
, Private,,?,10.092754364013672,?,?, Not-in-family,?,?,,,, Mexico, <=50K
,?,183760.859375, Bachelors,, Never-married,?, Not-in-family,?,?,,292.6066589355469,, United-States,?
,?,198629.0,?,12.98219108581543,?,?, Not-in-family,?,?,2804.06103515625,,, United-States, <=50K
28.414493560791016, Private,,?,,?,?,?,?, Male,,,,?,?
,?,,?,,?,?,?,?,?,,,,?,?
,?,,?,,?, Other-service,?, White,?,2738.9736328125,,, United-States,?
,?,,?,,?,?,?,?, Male,,,,?,?
,?,,?,10.033798217773438,?,?,?,?,?,,-12.991470336914062,,?,?
, Private,,?,,?,?, Husband,?,?,104.123779296875,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,,,,?,?
,?,190162.453125, 11th,,?,?, Own-child,?, Female,,101.52984619140625,29.16034698486328,?,?
,?,160181.6875,?,, Never-married, Adm-clerical,?,?, Female,,,35.999183654785156,?,?
,?,,?,, Never-married,?, Not-in-family,?,?,,,,?,?
,?,, HS-grad,,?,?,?,?,?,,,,?,?
, Private,,?,,?,?,?,?,?,103.92584228515625,,,?,?
,?,,?,,?,?,?,?,?,,,,?, <=50K
44.71638870239258,?,,?,3.0275087356567383, Never-married, Other-service, Own-child,?, Female,,118.30176544189453,23.211421966552734,?,?
,?,, HS-grad,,?, Other-service,?,?,?,,,37.549171447753906,?,?
,?,,?,11.871625900268555,?, Craft-repair,?,?, Male,,,,?,?
, Private,,?,, Never-married,?,?, White,?,,204.7040557861328,43.82546615600586,?,?
,?,,?,13.700407981872559,?,?,?,?,?,,,,?,?
,?,,?,,?,?,?, White,?,344.486328125,,42.14959716796875,?,?
,?,195437.234375,?,8.985499382019043,?,?, Wife,?, Female,,,,?,?
,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,175409.34375,?,,?,?,?,?, Male,,,41.567535400390625,?, <=50K
37.51349639892578,?,,?,12.95626449584961,?,?,?, White,?,,256.22015380859375,, Mexico, <=50K
,?,,?,,?, Craft-repair,?,?, Male,,,,?,?
25.303407669067383,?,189654.234375,?,,?,?,?,?,?,,,,?,?
,?,, Some-college,,?,?,?,?,?,2527.901123046875,,,?, <=50K
,?,,?,, Married-civ-spouse,?,?,?,?,,,45.687164306640625,?,?
,?,,?,,?, Craft-repair,?,?, Male,,,,?, <=50K
,?,153433.09375,?,,?,?,?, White, Male,,,47.490718841552734,?, <=50K
,?,, Some-college,,?,?,?,?, Female,0.7359619140625,,, United-States,?
,?,,?,,?, Craft-repair,?, White,?,,,,?,?
43.150428771972656,?,,?,, Never-married,?,?,?,?,,,, United-States,?
,?,184470.03125,?,, Never-married,?, Wife,?,?,84.13433837890625,,, United-States,?
32.07556915283203, Private,,?,13.063167572021484,?,?,?,?,?,,224.4107208251953,,?,?
,?,154313.734375,?,,?,?,?, White, Male,56.822021484375,,32.38282012939453,?,?
41.44049835205078,?,,?,, Never-married,?, Own-child,?,?,,,,?,?
33.57929611206055, Never-worked,,?,, Never-married,?,?,?, Female,,67.4989013671875,,?,?
51.282020568847656, Private,,?,,?,?,?,?,?,,,28.810413360595703,?,?
,?,184331.046875,?,,?,?,?,?,?,,,,?, <=50K
,?,,?,, Divorced, Adm-clerical, Not-in-family,?,?,,,,?, <=50K
, Private,,?,,?,?,?,?,?,,,,?,?
,?,,?,11.28355598449707,?, Craft-repair,?,?,?,,,, United-States,?
, Private,, Preschool,4.442626476287842,?,?,?, White,?,,76.68115997314453,,?,?
,?,,?,, Married-civ-spouse,?,?, White,?,,,,?,?
,?,,?,8.993492126464844,?,?,?, White, Male,,,,?,?
,?,, 11th,, Never-married,?,?,?,?,,,,?,?
, Private,178037.828125, Doctorate,,?,?,?,?, Male,,,, United-States,?
41.71125411987305,?,,?,, Married-civ-spouse,?,?,?,?,,,,?,?
,?,,?,9.000969886779785,?,?,?,?, Male,,,42.355918884277344,?, <=50K
,?,185020.703125,?,,?,?,?,?,?,,,,?,?
31.374414443969727, Private,,?,,?,?,?,?,?,,15.663627624511719,,?,?
,?,,?,,?,?, Wife,?, Male,,,,?, >50K
,?,,?,16.18075942993164,?,?,?,?,?,,,,?,?
,?,,?,, Never-married,?,?,?,?,,,44.782989501953125, United-States,?
,?,,?,,?,?,?,?, Male,,,, United-States,?
45.17633819580078,?,195457.90625,?,, Married-civ-spouse, Sales,?,?,?,2495.284912109375,,,?,?
,?,138521.953125,?,,?,?,?, White,?,,,,?,?
, Private,,?,,?,?,?,?,?,,53.03998565673828,,?,?
, Self-emp-not-inc,,?,, Married-civ-spouse,?,?, White,?,1831.71240234375,,29.626541137695312,?,?
,?,, Some-college,,?,?,?, White,?,,,,?,?
,?,,?,,?, Prof-specialty,?,?,?,5032.64892578125,270.981201171875,27.90923500061035,?, <=50K
, Private,,?,10.175740242004395, Never-married,?,?, White,?,,,,?,?
,?,, Bachelors,,?, Prof-specialty,?,?,?,,,,?,?
, Private,,?,, Never-married,?, Wife,?, Male,,,,?, <=50K
,?,, HS-grad,, Never-married, Craft-repair,?, White,?,,112.9058837890625,,?,?
, Private,,?,,?,?,?,?,?,,,,?, >50K
,?,,?,,?,?,?,?,?,,,,?,?
38.93628692626953,?,,?,,?,?,?, White,?,,,,?,?
,?,, Bachelors,,?, Prof-specialty,?,?, Male,,-8.913360595703125,41.318817138671875,?,?
,?,,?,,?,?, Husband,?,?,,,,?,?
,?,184417.546875,?,,?,?,?,?, Male,96.30560302734375,,,?,?
45.841583251953125,?,, HS-grad,, Never-married, Other-service, Own-child, White,?,,,23.36187171936035,?,?
,?,,?,8.986494064331055, Never-married,?,?,?, Female,,,,?,?
, Local-gov,160037.53125,?,,?, Prof-specialty, Wife,?, Female,,,, United-States, <=50K
